,	O
les	O
vidaient	O
,	O
les	O
jetaient	O
,	O
vivement	O
;	O
et	O
,	O
sur	O
les	O
larges	O
mannes	O
rondes	O
,	O
en	O
un	O
seul	O
coup	O
de	O
main	O
,	O
ils	O
distribuaient	O
les	O
lots	O
,	O
leur	O
donnaient	O
une	O
tournure	O
avantageuse	O
.	O
Quand	O
les	O
mannes	O
s’	O
étalèrent	O
,	O
Florent	S-PER
put	O
croire	O
qu’	O
un	O
banc	O
de	O
poissons	O
venait	O
d’	O
échouer	O
là	O
,	O
sur	O
ce	O
trottoir	O
,	O
râlant	O
encore	O
,	O
avec	O
les	O
nacres	O
roses	O
,	O
les	O
coraux	O
saignants	O
,	O
les	O
perles	O
laiteuses	O
,	O
toutes	O
les	O
moires	O
et	O
toutes	O
les	O
pâleurs	O
glauques	O
de	O
l’	O
océan	O
.	O
Pêle-mêle	O
,	O
au	O
hasard	O
du	O
coup	O
de	O
filet	O
,	O
les	O
algues	O
profondes	O
,	O
où	O
dort	O
la	O
vie	O
mystérieuse	O
des	O
grandes	O
eaux	O
,	O
avaient	O
tout	O
livré	O
:	O
les	O
cabillauds	O
,	O
les	O
aigrefins	O
,	O
les	O
carrelets	O
,	O
les	O
plies	O
,	O
les	O
limandes	O
,	O
bêtes	O
communes	O
,	O
d’	O
un	O
gris	O
sale	O
,	O
aux	O
taches	O
blanchâtres	O
;	O
les	O
congres	O
,	O
ces	O
grosses	O
couleuvres	O
d’	O
un	O
bleu	O
de	O
vase	O
,	O
aux	O
minces	O
yeux	O
noirs	O
,	O
si	O
gluantes	O
qu’	O
elles	O
semblent	O
ramper	O
,	O
vivantes	O
encore	O
;	O
les	O
raies	O
élargies	O
,	O
à	O
ventre	O
pâle	O
bordé	O
de	O
rouge	O
tendre	O
,	O
dont	O
les	O
dos	O
superbes	O
,	O
allongeant	O
les	O
nœuds	O
saillants	O
de	O
l’	O
échine	O
,	O
se	O
marbrent	O
,	O
jusqu’	O
aux	O
baleines	O
tendues	O
des	O
nageoires	O
,	O
de	O
plaques	O
de	O
cinabre	O
coupées	O
par	O
des	O
zébrures	O
de	O
bronze	O
florentin	O
,	O
d’	O
une	O
bigarrure	O
assombrie	O
de	O
crapaud	O
et	O
de	O
fleur	O
malsaine	O
;	O
les	O
chiens	O
de	O
mer	O
,	O
horribles	O
,	O
avec	O
leurs	O
têtes	O
rondes	O
,	O
leurs	O
bouches	O
largement	O
fendues	O
d’	O
idoles	O
chinoises	O
,	O
leurs	O
courtes	O
ailes	O
de	O
chauves-souris	O
charnues	O
,	O
monstres	O
qui	O
doivent	O
garder	O
de	O
leurs	O
abois	O
les	O
trésors	O
des	O
grottes	O
marines	O
.	O
Puis	O
,	O
venaient	O
les	O
beaux	O
poissons	O
,	O
isolés	O
,	O
un	O
sur	O
chaque	O
plateau	O
d’osier	O
:	O
les	O
saumons	O
,	O
d’	O
argent	O
guilloché	O
,	O
dont	O
chaque	O
écaille	O
semble	O
un	O
coup	O
de	O
burin	O
dans	O
le	O
poli	O
du	O
métal	O
,	O
les	O
mulets	O
,	O
d’écailles	O
plus	O
fortes	O
,	O
de	O
ciselures	O
plus	O
grossières	O
;	O
les	O
grands	O
turbots	O
,	O
les	O
grandes	O
barbues	O
,	O
d’	O
un	O
grain	O
serré	O
et	O
blanc	O
comme	O
du	O
lait	O
caillé	O
;	O
les	O
thons	O
,	O
lisses	O
et	O
vernis	O
,	O
pareils	O
à	O
des	O
sacs	O
de	O
cuir	O
noirâtre	O
;	O
les	O
bars	O
arrondis	O
,	O
ouvrant	O
une	O
bouche	O
énorme	O
,	O
faisant	O
songer	O
à	O
quelque	O
âme	O
trop	O
grosse	O
,	O
rendue	O
à	O
pleine	O
gorge	O
,	O
dans	O
la	O
stupéfaction	O
de	O
l’	O
agonie	O
.	O
Et	O
,	O
de	O
toutes	O
parts	O
,	O
les	O
soles	O
,	O
par	O
paires	O
,	O
grises	O
ou	O
blondes	O
,	O
pullulaient	O
;	O
les	O
équilles	O
minces	O
,	O
raidies	O
,	O
ressemblaient	O
à	O
des	O
rognures	O
d’	O
étain	O
;	O
les	O
harengs	O
,	O
légèrement	O
tordus	O
,	O
montraient	O
tous	O
,	O
sur	O
leurs	O
robes	O
lamées	O
,	O
la	O
meurtrissure	O
de	O
leurs	O
ouïes	O
saignantes	O
;	O
les	O
dorades	O
grasses	O
se	O
teintaient	O
d’	O
une	O
pointe	O
de	O
carmin	O
,	O
tandis	O
que	O
les	O
maquereaux	O
,	O
dorés	O
,	O
le	O
dos	O
strié	O
de	O
brunissures	O
verdâtres	O
,	O
faisaient	O
luire	O
la	O
nacre	O
changeante	O
de	O
leurs	O
flancs	O
,	O
et	O
que	O
les	O
grondins	O
roses	O
,	O
à	O
ventres	O
blancs	O
,	O
les	O
têtes	O
rangées	O
au	O
centre	O
des	O
mannes	O
,	O
les	O
queues	O
rayonnantes	O
,	O
épanouissaient	O
d’	O
étranges	O
floraisons	O
,	O
panachées	O
de	O
blanc	O
de	O
perle	O
et	O
de	O
vermillon	O
vif	O
.	O
Il	O
y	O
avait	O
encore	O
des	O
rougets	O
de	O
roche	O
,	O
à	O
la	O
chair	O
exquise	O
,	O
du	O
rouge	O
enluminé	O
des	O
cyprins	O
,	O
des	O
caisses	O
de	O
merlans	O
aux	O
reflets	O
d’	O
opale	O
,	O
des	O
paniers	O
d’	O
éperlans	O
,	O
de	O
petits	O
paniers	O
propres	O
,	O
jolis	O
comme	O
des	O
paniers	O
de	O
fraises	O
,	O
qui	O
laissaient	O
échapper	O
une	O
odeur	O
puissante	O
de	O
violette	O
.	O
Cependant	O
,	O
les	O
crevettes	O
roses	O
,	O
les	O
crevettes	O
grises	O
,	O
dans	O
des	O
bourriches	O
,	O
mettaient	O
,	O
au	O
milieu	O
de	O
la	O
douceur	O
effacée	O
de	O
leurs	O
tas	O
,	O
les	O
imperceptibles	O
boutons	O
de	O
jais	O
de	O
leurs	O
milliers	O
d’yeux	O
;	O
les	O
langoustes	O
épineuses	O
,	O
les	O
homards	O
tigrés	O
de	O
noir	O
,	O
vivants	O
encore	O
,	O
se	O
traînant	O
sur	O
leurs	O
pattes	O
cassées	O
,	O
craquaient	O
.	O
Florent	S-PER
écoutait	O
mal	O
les	O
explications	O
de	O
monsieur	S-PER
Verlaque	O
.	O
Une	O
barre	O
de	O
soleil	O
,	O
tombant	O
du	O
haut	O
vitrage	O
de	O
la	O
rue	O
couverte	O
,	O
vint	O
allumer	O
ces	O
couleurs	O
précieuses	O
,	O
lavées	O
et	O
attendries	O
par	O
la	O
vague	O
,	O
irisée	O
et	O
fondues	O
dans	O
les	O
tons	O
de	O
chair	O
des	O
coquillages	O
,	O
l’	O
opale	O
des	O
merlans	O
,	O
la	O
nacre	O
des	O
maquereaux	O
,	O
l’	O
or	O
des	O
rougets	O
,	O
la	O
robe	O
lamée	O
des	O
harengs	O
,	O
les	O
grandes	O
pièces	O
d’	O
argenterie	O
des	O
saumons	O
.	O
C’	O
était	O
comme	O
les	O
écrins	O
,	O
vidés	O
à	O
terre	O
,	O
de	O
quelque	O
fille	O
des	O
eaux	O
,	O
des	O
parures	O
inouïes	O
et	O
bizarres	O
,	O
un	O
ruissellement	O
,	O
un	O
entassement	O
de	O
colliers	O
,	O
de	O
bracelets	O
monstrueux	O
,	O
de	O
broches	O
gigantesques	O
,	O
de	O
bijoux	O
barbares	O
,	O
dont	O
l’	O
usage	O
échappait	O
.	O
Sur	O
le	O
dos	O
des	O
raies	O
et	O
des	O
chiens	O
de	O
mer	O
,	O
de	O
grosses	O
pierres	O
sombres	O
,	O
violâtres	O
,	O
verdâtres	O
,	O
s’	O
enchâssaient	O
dans	O
un	O
métal	O
noirci	O
;	O
et	O
les	O
minces	O
barres	O
des	O
équilles	O
,	O
les	O
queues	O
et	O
les	O
nageoires	O
des	O
éperlans	O
,	O
avaient	O
des	O
délicatesses	O
de	O
bijouterie	O
fine	O
.	O
Mais	O
ce	O
qui	O
montait	O
à	O
la	O
face	O
de	O
Florent	S-PER
,	O
c’	O
était	O
un	O
souffle	O
frais	O
,	O
un	O
vent	O
de	O
mer	O
qu’	O
il	O
reconnaissait	O
,	O
amer	O
et	O
salé	O
.	O
Il	O
se	O
souvenait	O
des	O
côtes	O
de	O
la	S-LOC
Guyane	O
,	O
des	O
beaux	O
temps	O
de	O
la	O
traversée	O
.	O
Il	O
lui	O
semblait	O
qu’	O
une	O
baie	O
était	O
là	O
,	O
quand	O
l’	O
eau	O
se	O
retire	O
et	O
que	O
les	O
algues	O
fument	O
au	O
soleil	O
;	O
les	O
roches	O
mises	O
à	O
nu	O
s’	O
essuient	O
,	O
le	O
gravier	O
exhale	O
une	O
haleine	O
forte	O
de	O
marée	O
.	O
Autour	O
de	O
lui	O
,	O
le	O
poisson	O
,	O
d’	O
une	O
grande	O
fraîcheur	O
,	O
avait	O
un	O
bon	O
parfum	O
,	O
ce	O
parfum	O
un	O
peu	O
âpre	O
et	O
irritant	O
qui	O
déprave	O
l’	O
appétit	O
.	O
Monsieur	S-PER
Verlaque	O
toussa	O
.	O
L’	O
humidité	O
le	O
pénétrait	O
,	O
il	O
se	O
serrait	O
plus	O
étroitement	O
dans	O
son	O
cache-nez	O
.	O
–	O
Maintenant	O
,	O
dit	O
-il	O
,	O
nous	O
allons	O
passer	O
au	O
poisson	O
d’	O
eau	O
douce	O
.	O
Là	O
,	O
du	O
côté	O
du	O
pavillon	O
aux	O
fruits	O
,	O
et	O
le	O
dernier	O
vers	O
la	S-LOC
rue	O
Rambuteau	O
,	O
le	O
banc	O
de	O
la	O
criée	O
est	O
entouré	O
de	O
deux	O
viviers	O
circulaires	O
,	O
séparés	O
en	O
cases	O
distinctes	O
par	O
des	O
grilles	O
de	O
fonte	O
.	O
Des	O
robinets	O
de	O
cuivre	O
,	O
à	O
col	O
de	O
cygne	O
,	O
jettent	O
de	O
minces	O
filets	O
d’	O
eau	O
.	O
Dans	O
chaque	O
case	O
,	O
il	O
y	O
a	O
des	O
grouillements	O
confus	O
d’	O
écrevisses	O
,	O
des	O
nappes	O
mouvantes	O
de	O
dos	O
noirâtres	O
de	O
carpes	O
,	O
des	O
nœuds	O
vagues	O
d’	O
anguilles	O
,	O
sans	O
cesse	O
dénoués	O
et	O
renoués	O
.	O
Monsieur	S-PER
Verlaque	O
fut	O
repris	O
d’	O
une	O
toux	O
opiniâtre	O
.	O
L’	O
humidité	O
était	O
plus	O
fade	O
,	O
une	O
odeur	O
molle	O
de	O
rivière	O
,	O
d’	O
eau	O
tiède	O
endormie	O
sur	O
le	O
sable	O
.	O
L’arrivage	O
des	O
écrevisses	O
d’	O
Allemagne	S-LOC
,	O
en	O
boîtes	O
et	O
en	O
paniers	O
,	O
était	O
très	O
fort	O
ce	O
matin-là	O
.	O
Les	O
poissons	O
blancs	O
de	O
Hollande	S-LOC
et	O
d’	O
Angleterre	S-LOC
encombraient	O
aussi	O
le	O
marché	O
.	O
On	O
déballait	O
les	O
carpes	O
du	O
Rhin	S-LOC
,	O
mordorées	O
,	O
si	O
belles	O
avec	O
leurs	O
roussissures	O
métalliques	O
,	O
et	O
dont	O
les	O
plaques	O
d’	O
écailles	O
ressemblent	O
à	O
des	O
émaux	O
cloisonnés	O
et	O
bronzés	O
;	O
les	O
grands	O
brochets	O
,	O
allongeant	O
leurs	O
becs	O
féroces	O
,	O
brigands	O
des	O
eaux	O
,	O
rudes	O
,	O
d’	O
un	O
gris	O
de	O
fer	O
;	O
les	O
tanches	O
,	O
sombres	O
et	O
magnifiques	O
,	O
pareilles	O
à	O
du	O
cuivre	O
rouge	O
taché	O
de	O
vert-de-gris	O
.	O
Au	O
milieu	O
de	O
ces	O
dorures	O
sévères	O
,	O
les	O
mannes	O
de	O
goujons	O
et	O
de	O
perches	O
,	O
les	O
lots	O
de	O
truites	O
,	O
les	O
tas	O
d’	O
ablettes	O
communes	O
,	O
de	O
poissons	O
plats	O
pêchés	O
à	O
l’	O
épervier	O
,	O
prenaient	O
des	O
blancheurs	O
vives	O
,	O
des	O
échines	O
bleuâtres	O
d’	O
acier	O
peu	O
à	O
peu	O
amollies	O
dans	O
la	O
douceur	O
transparente	O
des	O
ventres	O
;	O
et	O
de	O
gros	O
barbillons	O
,	O
d’	O
un	O
blanc	O
de	O
neige	O
,	O
étaient	O
la	O
note	O
aiguë	O
de	O
lumière	O
de	O
cette	O
colossale	O
nature	O
morte	O
.	O
Doucement	O
,	O
dans	O
les	O
viviers	O
,	O
on	O
versait	O
des	O
sacs	O
de	O
jeunes	O
carpes	O
;	O
les	O
carpes	O
tournaient	O
sur	O
elles-mêmes	O
,	O
restaient	O
un	O
instant	O
à	O
plat	O
,	O
puis	O
filaient	O
,	O
se	O
perdaient	O
.	O
Des	O
paniers	O
de	O
petites	O
anguilles	O
se	O
vidaient	O
d’	O
un	O
bloc	O
,	O
tombaient	O
au	O
fond	O
des	O
cases	O
comme	O
un	O
seul	O
nœud	O
de	O
serpents	O
;	O
tandis	O
que	O
les	O
grosses	O
,	O
celles	O
qui	O
avaient	O
l’	O
épaisseur	O
d’	O
un	O
bras	O
d’	O
enfant	O
,	O
levant	O
la	O
tête	O
,	O
se	O
glissaient	O
d’	O
elles-mêmes	O
sous	O
l’	O
eau	O
,	O
du	O
jet	O
souple	O
des	O
couleuvres	O
qui	O
se	O
cachent	O
dans	O
un	O
buisson	O
.	O
Et	O
couchés	O
sur	O
l’	O
osier	O
sali	O
des	O
mannes	O
,	O
des	O
poissons	O
dont	O
le	O
râle	O
durait	O
depuis	O
le	O
matin	O
achevaient	O
longuement	O
de	O
mourir	O
,	O
au	O
milieu	O
du	O
tapage	O
des	O
criées	O
;	O
ils	O
ouvraient	O
la	O
bouche	O
,	O
les	O
flancs	O
serrés	O
,	O
comme	O
pour	O
boire	O
l’	O
humidité	O
de	O
l’	O
air	O
,	O
et	O
ces	O
hoquets	O
silencieux	O
,	O
toutes	O
les	O
trois	O
secondes	O
,	O
bâillaient	O
démesurément	O
.	O
Cependant	O
monsieur	S-PER
Verlaque	O
avait	O
ramené	O
Florent	S-PER
aux	O
bancs	O
de	O
la	O
marée	O
.	O
Il	O
le	O
promenait	O
,	O
lui	O
donnait	O
des	O
détails	O
très	O
compliqués	O
.	O
Aux	O
trois	O
côtés	O
intérieurs	O
du	O
pavillon	O
,	O
autour	O
des	O
neuf	O
bureaux	O
,	O
des	O
flots	O
de	O
foule	O
s’	O
étaient	O
massés	O
,	O
qui	O
faisaient	O
sur	O
chaque	O
bord	O
des	O
tas	O
de	O
têtes	O
moutonnantes	O
,	O
dominées	O
par	O
des	O
employés	O
,	O
assis	O
et	O
haut	O
perchés	O
,	O
écrivant	O
sur	O
des	O
registres	O
.	O
–	O
Mais	O
,	O
demanda	O
Florent	S-PER
,	O
est	O
-ce	O
que	O
ces	O
employés	O
appartiennent	O
tous	O
aux	O
facteurs	O
?	O
Alors	O
,	O
monsieur	S-PER
Verlaque	O
,	O
faisant	O
le	O
tour	O
par	O
le	O
trottoir	O
,	O
l’	O
amena	O
dans	O
l’	O
enceinte	O
d’	O
un	O
des	O
bancs	O
de	O
criée	O
.	O
Il	O
lui	O
expliqua	O
les	O
cases	O
et	O
le	O
personnel	O
du	O
grand	O
bureau	O
de	O
bois	O
jaune	O
,	O
puant	O
le	O
poisson	O
,	O
maculé	O
par	O
les	O
éclaboussures	O
des	O
mannes	O
.	O
Tout	O
en	O
haut	O
,	O
dans	O
la	O
cabine	O
vitrée	O
,	O
l’	O
agent	O
des	O
perceptions	O
municipales	O
prenait	O
les	O
chiffres	O
des	O
enchères	O
.	O
Plus	O
bas	O
,	O
sur	O
des	O
chaises	O
élevées	O
,	O
les	O
poignets	O
appuyés	O
à	O
d’	O
étroits	O
pupitres	O
,	O
étaient	O
assises	O
les	O
deux	O
femmes	O
qui	O
tenaient	O
les	O
tablettes	O
de	O
vente	O
pour	O
le	O
compte	O
du	O
facteur	O
.	O
Le	O
banc	O
est	O
double	O
;	O
de	O
chaque	O
côté	O
,	O
à	O
un	O
bout	O
de	O
la	O
table	O
de	O
pierre	O
qui	O
s’	O
allonge	O
devant	O
le	O
bureau	O
,	O
un	O
crieur	O
posait	O
les	O
mannes	O
,	O
mettait	O
à	O
prix	O
les	O
lots	O
et	O
les	O
grosses	O
pièces	O
;	O
tandis	O
que	O
la	O
tabletière	O
,	O
au-dessus	O
de	O
lui	O
,	O
la	O
plume	O
aux	O
doigts	O
,	O
attendait	O
l’	O
adjudication	O
.	O
Et	O
il	O
lui	O
montra	O
,	O
en	O
dehors	O
de	O
l’	O
enceinte	O
,	O
en	O
face	O
,	O
dans	O
une	O
autre	O
cabine	O
de	O
bois	O
jaune	O
,	O
la	O
caissière	O
,	O
une	O
vieille	O
et	O
énorme	O
femme	O
,	O
qui	O
rangeait	O
des	O
piles	O
de	O
sous	O
et	O
de	O
pièces	O
de	O
cinq	O
francs	O
.	O
–	O
Il	O
y	O
a	O
deux	O
contrôles	O
,	O
disait	O
-il	O
,	O
celui	O
de	O
la	O
préfecture	O
de	O
la	S-LOC
Seine	O
et	O
celui	O
de	O
la	O
préfecture	O
de	O
police	O
.	O
Cette	O
dernière	O
,	O
qui	O
nomme	O
les	O
facteurs	O
,	O
prétend	O
avoir	O
la	O
charge	O
de	O
les	O
surveiller	O
.	O
L’	O
administration	O
de	O
la	O
Ville	O
,	O
de	O
son	O
côté	O
,	O
entend	O
assister	O
à	O
des	O
transactions	O
qu’	O
elle	O
frappe	O
d’	O
une	O
taxe	O
.	O
Il	O
continua	O
de	O
sa	O
petite	O
voix	O
froide	O
,	O
racontant	O
tout	O
au	O
long	O
la	O
querelle	O
des	O
deux	O
préfectures	O
.	O
Florent	S-PER
ne	O
l’	O
écoutait	O
guère	O
.	O
Il	O
regardait	O
la	O
tabletière	O
qu’	O
il	O
avait	O
en	O
face	O
de	O
lui	O
,	O
sur	O
une	O
des	O
hautes	O
chaises	O
.	O
C’	O
était	O
une	O
grande	O
fille	O
brune	O
,	O
de	O
trente	O
ans	O
,	O
avec	O
de	O
gros	O
yeux	O
noirs	O
,	O
l’	O
air	O
très	O
posé	O
;	O
elle	O
écrivait	O
,	O
les	O
doigts	O
allongés	O
,	O
en	O
demoiselle	O
qui	O
a	O
reçu	O
de	O
l’	O
instruction	O
.	O
Mais	O
son	O
attention	O
fut	O
détournée	O
par	O
le	O
glapissement	O
du	O
crieur	O
,	O
qui	O
mettait	O
un	O
magnifique	O
turbot	O
aux	O
enchères	O
.	O
–	O
Il	O
y	O
a	O
marchand	O
à	O
trente	O
francs	O
!	O
…	O
à	O
trente	O
francs	O
!	O
à	O
trente	O
francs	O
!	O
Il	O
répétait	O
ce	O
chiffre	O
sur	O
tous	O
les	O
tons	O
,	O
montant	O
une	O
gamme	O
étrange	O
,	O
pleine	O
de	O
soubresauts	O
.	O
Il	O
était	O
bossu	O
,	O
la	O
face	O
de	O
travers	O
,	O
les	O
cheveux	O
ébouriffés	O
,	O
avec	O
un	O
grand	O
tablier	O
bleu	O
à	O
bavette	O
.	O
Et	O
le	O
bras	O
tendu	O
,	O
violemment	O
,	O
les	O
yeux	O
jetant	O
des	O
flammes	O
:	O
–	O
Trente-un	O
!	O
trente-deux	O
!	O
trente-trois	O
!	O
trente-trois	O
cinquante	O
!	O
…	O
trente-trois	O
cinquante	O
!	O
…	O
Il	O
reprit	O
haleine	O
,	O
tournant	O
la	O
manne	O
,	O
l’	O
avançant	O
sur	O
la	O
table	O
de	O
pierre	O
,	O
tandis	O
que	O
des	O
poissonnières	O
se	O
penchaient	O
,	O
touchaient	O
le	O
turbot	O
,	O
légèrement	O
,	O
du	O
bout	O
du	O
doigt	O
.	O
Puis	O
,	O
il	O
repartit	O
,	O
avec	O
une	O
furie	O
nouvelle	O
,	O
jetant	O
un	O
chiffre	O
de	O
la	O
main	O
à	O
chaque	O
enchérisseur	O
,	O
surprenant	O
les	O
moindres	O
signes	O
,	O
les	O
doigts	O
levés	O
,	O
les	O
haussements	O
de	O
sourcils	O
,	O
les	O
avancements	O
de	O
lèvres	O
,	O
les	O
clignements	O
d’yeux	O
;	O
et	O
cela	O
avec	O
une	O
telle	O
rapidité	O
,	O
un	O
tel	O
bredouillement	O
,	O
que	O
Florent	S-PER
,	O
qui	O
ne	O
pouvait	O
le	O
suivre	O
,	O
resta	O
déconcerté	O
quand	O
le	O
bossu	O
,	O
d’	O
une	O
voix	O
plus	O
chantante	O
,	O
psalmodia	O
d’	O
un	O
ton	O
de	O
chantre	O
qui	O
achève	O
un	O
verset	O
:	O
–	O
Quarante-deux	O
!	O
quarante-deux	O
!	O
…	O
à	O
quarante-deux	O
francs	O
le	O
turbot	O
!	O
C’	O
était	O
la	S-MISC
belle	O
Normande	O
qui	O
avait	O
mis	O
la	O
dernière	O
enchère	O
.	O
Florent	S-PER
la	O
reconnut	O
,	O
sur	O
la	O
ligne	O
des	O
poissonnières	O
,	O
rangées	O
contre	O
les	O
tringles	O
de	O
fer	O
qui	O
fermaient	O
l’	O
enceinte	O
de	O
la	O
criée	O
.	O
La	O
matinée	O
était	O
fraîche	O
.	O
Il	O
y	O
avait	O
là	O
une	O
file	O
de	O
palatines	O
,	O
un	O
étalage	O
de	O
grands	O
tabliers	O
blancs	O
,	O
arrondissant	O
des	O
ventres	O
,	O
des	O
gorges	O
,	O
des	O
épaules	O
énormes	O
.	O
Le	O
chignon	O
haut	O
,	O
tout	O
garni	O
de	O
frisons	O
,	O
la	O
chair	O
blanche	O
et	O
délicate	O
,	O
la	S-MISC
belle	O
Normande	O
montrait	O
son	O
nœud	O
de	O
dentelle	O
,	O
au	O
milieu	O
des	O
tignasses	O
crépues	O
,	O
coiffées	O
d’	O
un	O
foulard	O
,	O
des	O
nez	O
d’ivrognesses	O
,	O
des	O
bouches	O
insolemment	O
fendues	O
,	O
des	O
faces	O
égueulées	O
comme	O
des	O
pots	O
cassés	O
.	O
Elle	O
aussi	O
reconnut	O
le	S-PER
cousin	O
de	O
madame	O
Quenu	O
,	O
surprise	O
de	O
le	O
voir	O
là	O
,	O
au	O
point	O
d’	O
en	O
chuchoter	O
avec	O
ses	O
voisines	O
.	O
Le	O
vacarme	O
des	O
voix	O
devenait	O
tel	O
,	O
que	O
monsieur	S-PER
Verlaque	O
renonça	O
à	O
ses	O
explications	O
.	O
Sur	O
le	O
carreau	O
,	O
des	O
hommes	O
annonçaient	O
les	O
grands	O
poissons	O
,	O
avec	O
des	O
cris	O
prolongés	O
qui	O
semblaient	O
sortir	O
de	O
porte-voix	O
gigantesques	O
;	O
un	O
surtout	O
qui	O
hurlait	O
:	O
«	O
La	O
moule	O
!	O
la	O
moule	O
!	O
»	O
d’	O
une	O
clameur	O
rauque	O
et	O
brisée	O
,	O
dont	O
les	O
toitures	O
des	O
Halles	O
tremblaient	O
.	O
Les	O
sacs	O
de	O
moules	O
,	O
renversés	O
,	O
coulaient	O
dans	O
des	O
paniers	O
;	O
on	O
en	O
vidait	O
d’	O
autres	O
à	O
la	O
pelle	O
.	O
Les	O
mannes	O
défilaient	O
,	O
les	O
raies	O
,	O
les	O
soles	O
,	O
les	O
maquereaux	O
,	O
les	O
congres	O
,	O
les	O
saumons	O
,	O
apportés	O
et	O
remportés	O
par	O
les	O
compteurs-verseurs	O
,	O
au	O
milieu	O
des	O
bredouillements	O
qui	O
redoublaient	O
,	O
et	O
de	O
l’	O
écrasement	O
des	O
poissonnières	O
qui	O
faisaient	O
craquer	O
les	O
barres	O
de	O
fer	O
.	O
Le	O
crieur	O
,	O
le	O
bossu	O
,	O
allumé	O
,	O
battant	O
l’	O
air	O
de	O
ses	O
bras	O
maigres	O
,	O
tendait	O
les	O
mâchoires	O
en	O
avant	O
.	O
À	O
la	O
fin	O
,	O
il	O
monta	O
sur	O
un	O
escabeau	O
,	O
fouetté	O
par	O
les	O
chapelets	O
de	O
chiffres	O
qu’	O
il	O
lançait	O
à	O
toute	O
volée	O
,	O
la	O
bouche	O
tordue	O
,	O
les	O
cheveux	O
en	O
coup	O
de	O
