revenait	O
sur	O
leurs	O
lèvres	O
,	O
si	O
aigu	O
,	O
que	O
le	O
monde	O
les	O
écoutait	O
.	O
Le	B-PER
comte	I-PER
de	I-PER
Vandeuvres	E-PER
emmena	O
Blanche	S-PER
.	O
Mais	O
,	O
à	O
présent	O
,	O
comme	O
un	O
écho	O
,	O
Nana	S-PER
sonnait	O
aux	O
quatre	O
coins	O
du	O
vestibule	O
sur	O
un	O
ton	O
plus	O
haut	O
,	O
dans	O
un	O
désir	O
accru	O
par	O
l’	O
attente	O
.	O
On	O
ne	O
commençait	O
donc	O
pas	O
?	O
Les	O
hommes	O
tiraient	O
leurs	O
montres	O
,	O
des	O
retardataires	O
sautaient	O
de	O
leurs	O
voitures	O
avant	O
qu’	O
elles	O
fussent	O
arrêtées	O
,	O
des	O
groupes	O
quittaient	O
le	O
trottoir	O
,	O
où	O
les	O
promeneurs	O
,	O
lentement	O
,	O
traversaient	O
la	O
nappe	O
de	O
gaz	O
restée	O
vide	O
,	O
en	O
allongeant	O
le	O
cou	O
pour	O
voir	O
dans	O
le	O
théâtre	O
.	O
Un	O
gamin	O
qui	O
arrivait	O
en	O
sifflant	O
se	O
planta	O
devant	O
une	O
affiche	O
,	O
à	O
la	O
porte	O
;	O
puis	O
,	O
il	O
cria	O
:	O
«	O
Ohé	O
,	O
nana	S-PER
!	O
»	O
d’	O
une	O
voix	O
de	O
rogomme	O
,	O
et	O
poursuivit	O
son	O
chemin	O
,	O
déhanché	O
,	O
traînant	O
ses	O
savates	O
.	O
Un	O
rire	O
avait	O
couru	O
.	O
Des	O
messieurs	O
très	O
bien	O
répétèrent	O
:	O
«	O
Nana	S-PER
,	O
ohé	O
!	O
Nana	S-PER
!	O
»	O
On	O
s’	O
écrasait	O
,	O
une	O
querelle	O
éclatait	O
au	O
contrôle	O
,	O
une	O
clameur	O
grandissait	O
,	O
faite	O
du	O
bourdonnement	O
des	O
voix	O
appelant	O
Nana	S-PER
,	O
exigeant	O
Nana	S-PER
,	O
dans	O
un	O
de	O
ces	O
coups	O
d’	O
esprit	O
bête	O
et	O
de	O
brutale	O
sensualité	O
qui	O
passent	O
sur	O
les	O
foules	O
.	O
Deux	O
morceaux	O
furent	O
encore	O
bissés	O
.	O
La	O
valse	O
de	O
l’	O
ouverture	O
,	O
cette	O
valse	O
au	O
rythme	O
polisson	O
,	O
était	O
revenue	O
et	O
emportait	O
les	O
dieux	O
.	O
Junon	S-PER
,	O
en	O
Fermière	O
,	O
pinçait	O
Jupiter	S-PER
avec	O
sa	O
blanchisseuse	O
et	O
le	O
calottait	O
.	O
Diane	S-PER
,	O
surprenant	O
Vénus	S-PER
en	O
train	O
de	O
donner	O
un	O
rendez	O
-vous	O
à	O
Mars	S-PER
,	O
se	O
hâtait	O
d’	O
indiquer	O
le	O
lieu	O
et	O
l’	O
heure	O
à	O
Vulcain	S-PER
,	O
qui	O
s’	O
écriait	O
:	O
«	O
J’	O
ai	O
mon	O
plan	O
.	O
»	O
Le	O
reste	O
ne	O
paraissait	O
pas	O
bien	O
clair	O
.	O
L’	O
enquête	O
aboutissait	O
à	O
un	O
galop	O
final	O
,	O
après	O
lequel	O
Jupiter	S-PER
,	O
essoufflé	O
,	O
en	O
nage	O
,	O
sans	O
couronne	O
,	O
déclarait	O
que	O
les	O
petites	O
femmes	O
de	O
la	O
terre	O
étaient	O
délicieuses	O
et	O
que	O
les	O
hommes	O
avaient	O
tous	O
les	O
torts	O
.	O
Lorsque	O
Vénus	S-PER
rôde	O
le	O
soir…	O
Derrière	O
eux	O
,	O
on	O
cria	O
:	O
«	O
Silence	O
!	O
»	O
Ils	O
durent	O
se	O
taire	O
.	O
Maintenant	O
,	O
une	O
immobilité	O
frappait	O
la	O
salle	O
,	O
des	O
nappes	O
de	O
têtes	O
,	O
droites	O
et	O
attentives	O
,	O
montaient	O
de	O
l’	O
orchestre	O
à	O
l’	O
amphithéâtre	O
.	O
Le	O
premier	O
acte	O
de	O
la	O
Blonde	O
Vénus	S-PER
se	O
passait	O
dans	O
l’	B-LOC
Olympe	E-LOC
,	O
un	B-LOC
Olympe	E-LOC
de	O
carton	O
,	O
avec	O
des	O
nuées	O
pour	O
coulisses	O
et	O
le	O
trône	O
de	O
Jupiter	S-PER
à	O
droite	O
.	O
C’	O
étaient	O
d’	O
abord	O
Iris	S-PER
et	O
Ganymède	S-PER
,	O
aidés	O
d’	O
une	O
troupe	O
de	O
serviteurs	O
célestes	O
,	O
qui	O
chantaient	O
un	O
chœur	O
en	O
disposant	O
les	O
sièges	O
des	O
dieux	O
pour	O
le	O
conseil	O
.	O
De	O
nouveau	O
,	O
les	O
bravos	O
réglés	O
de	O
la	O
claque	O
partirent	O
tout	O
seuls	O
;	O
le	O
public	O
,	O
un	O
peu	O
dépaysé	O
,	O
attendait	O
.	O
Cependant	O
,	O
la	B-PER
Faloise	E-PER
avait	O
applaudi	O
Clarisse	B-PER
Besnus	E-PER
,	O
une	O
des	O
petites	O
femmes	O
de	O
Bordenave	S-PER
,	O
qui	O
jouait	O
Iris	S-PER
,	O
en	O
bleu	O
tendre	O
,	O
une	O
grande	O
écharpe	O
aux	O
sept	O
couleurs	O
nouée	O
à	O
la	O
taille	O
.	O
Tous	O
le	O
regardèrent	O
.	O
Il	O
était	O
gentil	O
.	O
Fauchery	S-PER
le	O
reconnut	O
:	O
c’	O
était	O
Daguenet	S-PER
,	O
un	O
garçon	O
qui	O
avait	O
mangé	O
trois	O
cent	O
mille	O
francs	O
avec	O
les	O
femmes	O
,	O
et	O
qui	O
,	O
maintenant	O
,	O
bibelotait	O
à	O
la	B-LOC
Bourse	E-LOC
,	O
pour	O
leur	O
payer	O
des	O
bouquets	O
et	O
des	O
dîners	O
de	O
temps	O
à	O
autre	O
.	O
Lucy	S-PER
lui	O
trouva	O
de	O
beaux	O
yeux	O
.	O
—	O
Dis	O
donc	O
à	O
mon	O
bordel	O
,	O
bougre	O
d’	O
entêté	O
!	O
—	O
Vois	O
donc	O
,	O
répétait	O
la	B-PER
Faloise	E-PER
avec	O
insistance	O
,	O
il	O
y	O
a	O
un	O
monsieur	O
.	O
Lucy	S-PER
se	O
fâcha	O
.	O
Est	O
-ce	O
qu’	O
il	O
n’	O
osait	O
pas	O
se	O
montrer	O
avec	O
elle	O
?	O
Puis	O
,	O
calmée	O
brusquement	O
,	O
sautant	O
à	O
un	O
autre	O
sujet	O
:	O
Fauchery	S-PER
fouillait	O
les	O
loges	O
d’	O
un	O
coup	O
d’	O
œil	O
,	O
par	O
les	O
baies	O
rondes	O
taillées	O
dans	O
les	O
portes	O
.	O
Mais	O
le	B-PER
comte	I-PER
de	I-PER
Vandeuvres	E-PER
l’	O
arrêta	O
,	O
en	O
le	O
questionnant	O
;	O
et	O
quand	O
il	O
sut	O
que	O
les	O
deux	O
cousins	O
allaient	O
saluer	O
les	B-PER
Muffat	E-PER
,	O
il	O
leur	O
indiqua	O
la	O
loge	O
7	O
,	O
d’	O
où	O
justement	O
il	O
sortait	O
.	O
Puis	O
,	O
se	O
penchant	O
à	O
l’	O
oreille	O
du	O
journaliste	O
:	O
—	O
Bien	O
vrai	O
?	O
…	O
On	O
m’	O
a	O
juré	O
que	O
tu	O
avais	O
couché	O
avec	O
.	O
—	O
Fichtre	O
!	O
dit	O
simplement	O
Fauchery	S-PER
à	O
la	B-PER
Faloise	E-PER
.	O
—	O
Tiens	O
,	O
voilà	O
Satin	S-PER
,	O
murmura	O
Fauchery	S-PER
en	O
l’	O
apercevant	O
.	O
—	O
Ah	O
!	O
non	O
,	O
par	O
exemple	O
!	O
pour	O
ne	O
rien	O
voir	O
!	O
répondit	O
-il	O
.	O
J’	O
ai	O
un	O
fauteuil	O
,	O
j’	O
aime	O
mieux	O
être	O
à	O
l’	O
orchestre	O
.	O
Dès	O
le	O
second	O
vers	O
,	O
on	O
se	O
regardait	O
dans	O
la	O
salle	O
.	O
Était	O
-ce	O
une	O
plaisanterie	O
,	O
quelque	O
gageure	O
de	O
Bordenave	S-PER
?	O
Jamais	O
on	O
n’	O
avait	O
entendu	O
une	O
voix	O
aussi	O
fausse	O
,	O
menée	O
avec	O
moins	O
de	O
méthode	O
.	O
Son	O
directeur	O
la	O
jugeait	O
bien	O
,	O
elle	O
chantait	O
comme	O
une	O
seringue	O
.	O
Et	O
elle	O
ne	O
savait	O
même	O
pas	O
se	O
tenir	O
en	O
scène	O
,	O
elle	O
jetait	O
les	O
mains	O
en	O
avant	O
,	O
dans	O
un	O
balancement	O
de	O
tout	O
son	O
corps	O
,	O
qu’	O
on	O
trouva	O
peu	O
convenable	O
et	O
disgracieux	O
.	O
Des	O
oh	O
!	O
oh	O
!	O
s’	O
élevaient	O
déjà	O
du	O
parterre	O
et	O
des	O
petites	O
places	O
,	O
on	O
sifflotait	O
,	O
lorsqu’	O
une	O
voix	O
de	O
jeune	O
coq	O
en	O
train	O
de	O
muer	O
,	O
aux	O
fauteuils	O
d’	O
orchestre	O
,	O
lança	O
avec	O
conviction	O
:	O
Une	O
scène	O
,	O
ensuite	O
,	O
sembla	O
interminable	O
.	O
Jupiter	S-PER
n’	O
en	O
finissait	O
pas	O
d’	O
assembler	O
le	O
conseil	O
des	O
dieux	O
,	O
pour	O
lui	O
soumettre	O
la	O
requête	O
des	O
maris	O
trompés	O
.	O
Et	O
toujours	O
pas	O
de	O
Nana	S-PER
!	O
On	O
gardait	O
donc	O
Nana	S-PER
pour	O
le	O
baisser	O
du	O
rideau	O
?	O
Une	O
attente	O
si	O
prolongée	O
avait	O
fini	O
par	O
irriter	O
le	O
public	O
.	O
Les	O
murmures	O
recommençaient	O
.	O
Nana	S-PER
,	O
cependant	O
,	O
en	O
voyant	O
rire	O
la	O
salle	O
,	O
s’	O
était	O
mise	O
à	O
rire	O
.	O
La	O
gaieté	O
redoubla	O
.	O
Elle	O
était	O
drôle	O
tout	O
de	O
même	O
,	O
cette	O
belle	O
fille	O
.	O
Son	O
rire	O
lui	O
creusait	O
un	O
amour	O
de	O
petit	O
trou	O
dans	O
le	O
menton	O
.	O
Elle	O
attendait	O
,	O
pas	O
gênée	O
,	O
familière	O
,	O
entrant	O
tout	O
de	O
suite	O
de	O
plain-pied	O
avec	O
le	O
public	O
,	O
ayant	O
l’	O
air	O
de	O
dire	O
elle-même	O
d’	O
un	O
clignement	O
d’yeux	O
quelle	O
n’	O
avait	O
pas	O
de	O
talent	O
pour	O
deux	O
liards	O
,	O
mais	O
que	O
ça	O
ne	O
faisait	O
rien	O
,	O
quelle	O
avait	O
autre	O
chose	O
.	O
Et	O
,	O
après	O
avoir	O
adressé	O
au	O
chef	O
d’	O
orchestre	O
un	O
geste	O
qui	O
signifiait	O
:	O
«	O
Allons	O
-y	O
,	O
mon	O
bonhomme	O
!	O
»	O
elle	O
commença	O
le	O
second	O
couplet	O
:	O
On	O
frappait	O
les	O
trois	O
coup	O
,	O
des	O
ouvreuses	O
s’	O
entêtaient	O
à	O
rendre	O
les	O
vêtements	O
,	O
chargées	O
de	O
pelisses	O
et	O
de	O
paletots	O
,	O
au	O
milieu	O
du	O
monde	O
qui	O
rentrait	O
.	O
La	O
claque	O
applaudit	O
le	O
décor	O
,	O
une	O
grotte	O
du	B-LOC
mont	I-LOC
Etna	E-LOC
,	O
creusée	O
dans	O
une	O
mine	O
d’	O
argent	O
,	O
et	O
dont	O
les	O
flancs	O
avaient	O
l’	O
éclat	O
des	O
écus	O
neufs	O
;	O
au	O
fond	O
,	O
la	O
forge	O
de	O
Vulcain	S-PER
mettait	O
un	O
coucher	O
d’	O
astre	O
.	O
Diane	S-PER
,	O
dès	O
la	O
seconde	O
scène	O
,	O
s’	O
entendait	O
avec	O
le	O
dieu	O
,	O
qui	O
devait	O
feindre	O
un	O
voyage	O
pour	O
laisser	O
la	O
place	O
libre	O
à	O
Vénus	S-PER
et	O
à	O
Mars	S-PER
.	O
Puis	O
,	O
à	O
peine	O
Diane	S-PER
se	O
trouvait	O
-elle	O
seule	O
,	O
que	O
Vénus	S-PER
arrivait	O
.	O
Un	O
frisson	O
remua	O
la	O
salle	O
.	O
Nana	S-PER
était	O
nue	O
.	O
Elle	O
était	O
nue	O
avec	O
une	O
tranquille	O
audace	O
,	O
certaine	O
de	O
la	O
toute-puissance	O
de	O
sa	O
chair	O
.	O
Une	O
simple	O
gaze	O
l’	O
enveloppait	O
;	O
ses	O
épaules	O
rondes	O
,	O
sa	O
gorge	O
d’	O
amazone	O
dont	O
les	O
pointes	O
roses	O
se	O
tenaient	O
levées	O
et	O
rigides	O
comme	O
des	O
lances	O
,	O
ses	O
larges	O
hanches	O
qui	O
roulaient	O
dans	O
un	O
balancement	O
voluptueux	O
,	O
ses	O
cuisses	O
de	O
blonde	O
grasse	O
,	O
tout	O
son	O
corps	O
se	O
devinait	O
,	O
se	O
voyait	O
sous	O
le	O
tissu	O
léger	O
,	O
d’	O
une	O
blancheur	O
d’	O
écume	O
.	O
C’	O
était	O
Vénus	S-PER
naissant	O
des	O
flots	O
,	O
n’	O
ayant	O
pour	O
voile	O
que	O
ses	O
cheveux	O
.	O
Et	O
,	O
lorsque	O
Nana	S-PER
levait	O
les	O
bras	O
,	O
on	O
apercevait	O
,	O
aux	O
feux	O
de	O
la	O
rampe	O
,	O
les	O
poils	O
d’	O
or	O
de	O
ses	O
aisselles	O
.	O
Il	O
n’	O
y	O
eut	O
pas	O
d’	O
applaudissements	O
.	O
Personne	O
ne	O
riait	O
plus	O
,	O
les	O
faces	O
des	O
hommes	O
,	O
sérieuses	O
,	O
se	O
tendaient	O
,	O
avec	O
le	O
nez	O
aminci	O
,	O
la	O
bouche	O
irritée	O
et	O
sans	O
salive	O
.	O
Un	O
vent	O
semblait	O
avoir	O
passé	O
,	O
très	O
doux	O
,	O
chargé	O
d’	O
une	O
sourde	O
menace	O
.	O
Tout	O
d’	O
un	O
coup	O
,	O
dans	O
la	O
bonne	O
enfant	O
,	O
la	O
femme	O
se	O
dressait	O
,	O
inquiétante	O
,	O
apportant	O
le	O
coup	O
de	O
folie	O
de	O
son	O
sexe	O
,	O
ouvrant	O
l’	O
inconnu	O
du	O
désir	O
.	O
Nana	S-PER
souriait	O
toujours	O
,	O
mais	O
d’	O
un	O
sourire	O
aigu	O
de	O
mangeuse	O
d’	O
hommes	O
.	O
—	O
Oh	O
!	O
c’	O
est	O
Labordette	S-PER
,	O
murmura	O
-t	O
-il	O
d’	O
une	O
voix	O
insouciante	O
,	O
comme	O
si	O
la	O
présence	O
de	O
ce	O
monsieur	O
devait	O
être	O
pour	O
tout	O
le	O
monde	O
naturelle	O
et	O
sans	O
conséquence	O
.	O
Mais	O
ils	O
durent	O
se	O
tourner	O
.	O
Daguenet	S-PER
leur	O
souriait	O
.	O
Maintenant	O
que	O
Nana	S-PER
avait	O
réussi	O
,	O
il	O
ne	O
se	O
cachait	O
plus	O
,	O
il	O
venait	O
de	O
triompher	O
dans	O
les	O
couloirs	O
.	O
À	O
son	O
côté	O
,	O
le	O
jeune	O
échappé	O
de	O
collège	O
n’	O
avait	O
pas	O
quitté	O
son	O
fauteuil	O
,	O
dans	O
la	O
stupeur	O
d’	O
admiration	O
où	O
Nana	S-PER
le	O
plongeait	O
.	O
C’	O
était	O
ça	O
,	O
c’	O
était	O
la	O
femme	O
;	O
et	O
il	O
devenait	O
très	O
rouge	O
,	O
il	O
mettait	O
et	O
retirait	O
machinalement	O
ses	O
gants	O
.	O
Puis	O
,	O
comme	O
son	O
voisin	O
avait	O
causé	O
de	O
Nana	S-PER
,	O
il	O
osa	O
l’	O
interroger	O
.	O
—	O
Oh	O
!	O
la	O
,	O
la	O
,	O
elle	O
est	O
bien	O
boulotte	O
!	O
Y	O
a	O
de	O
quoi	O
manger	O
.	O
—	O
Laissez	O
donc	O
,	O
mon	O
cher	O
,	O
une	O
roulure	O
!	O
Le	O
public	O
va	O
joliment	O
la	O
reconduire	O
…	O
Steiner	S-PER
,	O
mon	O
petit	O
,	O
vous	O
savez	O
que	O
ma	O
femme	O
vous	O
attend	O
dans	O
sa	O
loge	O
.	O
—	O
Moi	O
,	O
je	O
ne	O
sais	O
plus	O
au	O
juste	O
,	O
dit	O
le	O
journaliste	O
;	O
je	O
suis	O
comme	O
vous	O
,	O
je	O
l’	O
ai	O
certainement	O
rencontrée…	O
Mais	O
il	O
n’	O
était	O
pas	O
facile	O
d’	O
arriver	O
aux	O
loges	O
de	O
balcon	O
.	O
Dans	O
le	O
couloir	O
,	O
en	O
haut	O
,	O
on	O
s’	O
écrasait	O
.	O
Pour	O
avancer	O
,	O
au	O
milieu	O
des	O
groupes	O
,	O
il	O
fallait	O
s’	O
effacer	O
,	O
se	O
glisser	O
en	O
jouant	O
des	O
coudes	O
.	O
Adossé	O
sous	O
une	O
lampe	O
de	O
cuivre	O
,	O
où	O
brûlait	O
un	O
jet	O
de	O
gaz	O
,	O
le	O
gros	O
critique	O
jugeait	O
la	O
pièce	O
devant	O
un	O
cercle	O
attentif	O
.	O
Des	O
gens	O
,	O
au	O
passage	O
,	O
se	O
le	O
nommaient	O
à	O
demi-voix	O
.	O
Il	O
avait	O
ri	O
pendant	O
tout	O
l’	O
acte	O
,	O
c’	O
était	O
la	O
rumeur	O
des	O
couloirs	O
;	O
pourtant	O
,	O
il	O
se	O
montrait	O
très	O
sévère	O
,	O
parlait	O
du	O
goût	O
et	O
de	O
la	O
morale	O
.	O
Plus	O
loin	O
,	O
le	O
critique	O
aux	O
lèvres	O
minces	O
était	O
plein	O
d’	O
une	O
bienveillance	O
qui	O
avait	O
un	O
arrière-goût	O
gâté	O
,	O
comme	O
du	O
lait	O
tourné	O
à	O
l’	O
aigre	O
.	O
Le	O
décor	O
du	O
second	O
acte	O
fut	O
une	O
surprise	O
.	O
On	O
était	O
dans	O
un	O
bastringue	O
de	O
barrière	O
,	O
à	O
la	B-LOC
Boule-Noire	E-LOC
,	O
en	O
plein	O
mardi-gras	O
;	O
des	O
chienlits	O
chantaient	O
une	O
ronde	O
,	O
qu’	O
ils	O
accompagnaient	O
au	O
refrain	O
en	O
tapant	O
des	O
talons	O
.	O
Cette	O
échappée	O
canaille	O
,	O
à	O
laquelle	O
on	O
ne	O
s’	O
attendait	O
point	O
,	O
égaya	O
tellement	O
,	O
qu’	O
on	O
bissa	O
la	O
ronde	O
.	O
Et	O
c’	O
était	O
là	O
que	O
la	O
bande	O
des	O
dieux	O
,	O
égarée	O
par	O
Iris	S-PER
,	O
qui	O
se	O
vantait	O
faussement	O
de	O
connaître	O
la	B-LOC
Terre	E-LOC
,	O
venait	O
procéder	O
à	O
son	O
enquête	O
.	O
Ils	O
s’	O
étaient	O
déguisés	O
pour	O
garder	O
l’	O
incognito	O
.	O
Jupiter	S-PER
entra	O
en	O
Roi	B-PER
Dagobert	E-PER
,	O
avec	O
sa	O
culotte	O
à	O
l’	O
envers	O
et	O
une	O
vaste	O
couronne	O
de	O
fer-blanc	O
.	O
Phébus	S-PER
parut	O
en	O
Postillon	O
de	O
Lonjumeau	O
et	O
Minerve	S-PER
en	O
Nourrice	O
normande	O
.	O
De	O
grands	O
éclats	O
de	O
gaieté	O
accueillirent	O
Mars	S-PER
,	O
qui	O
portait	O
un	O
costume	O
extravagant	O
d’	O
Amiral	O
suisse	O
.	O
Mais	O
les	O
rires	O
devinrent	O
scandaleux	O
,	O
lorsqu’	O
on	O
vit	O
Neptune	S-PER
vêtu	O
d’	O
une	O
blouse	O
,	O
coiffé	O
d’	O
une	O
haute	O
casquette	O
ballonnée	O
,	O
des	O
accroche-cœurs	O
collés	O
aux	O
tempes	O
,	O
traînant	O
ses	O
pantoufles	O
et	O
disant	O
d’	O
une	O
voix	O
grasse	O
:	O
«	O
De	O
quoi	O
!	O
quand	O
on	O
est	O
bel	O
homme	O
,	O
faut	O
bien	O
se	O
laisser	O
aimer	O
!	O
»	O
Il	O
y	O
eut	O
quelques	O
oh	O
!	O
oh	O
!	O
tandis	O
que	O
les	O
dames	O
haussaient	O
un	O
peu	O
leurs	O
éventails	O
.	O
Lucy	S-PER
,	O
dans	O
son	O
avant-scène	O
,	O
riait	O
si	O
bruyamment	O
que	O
Caroline	B-PER
Héquet	E-PER
la	O
fit	O
taire	O
d’	O
un	O
léger	O
coup	O
d’	O
éventail	O
.	O
—	O
En	O
voilà	O
pour	O
deux	O
cents	O
représentations	O
,	O
lui	O
dit	O
obligeamment	O
la	B-PER
Faloise	E-PER
.	O
Paris	S-LOC
entier	O
va	O
défiler	O
à	O
votre	O
théâtre	O
.	O
—	O
Très	O
chic	O
!	O
—	O
Pour	O
rien	O
au	O
monde	O
,	O
je	O
n’	O
aurais	O
manqué	O
la	O
première	O
de	O
ce	O
soir	O
.	O
Je	O
savais	O
que	O
votre	O
théâtre…	O
Et	O
,	O
par	O
vanité	O
,	O
heureux	O
de	O
l’	O
étonnement	O
de	O
son	O
cousin	O
,	O
il	O
appuya	O
sur	O
des	O
détails	O
:	O
le	O
marquis	O
était	O
conseiller	O
d’	O
État	O
,	O
le	O
comte	O
venait	O
d’	O
être	O
nommé	O
chambellan	O
de	O
l’	O
impératrice	O
.	O
Fauchery	S-PER
,	O
qui	O
avait	O
pris	O
sa	O
jumelle	O
,	O
regardait	O
la	O
comtesse	O
,	O
une	O
brune	O
à	O
la	O
peau	O
blanche	O
,	O
potelée	O
,	O
avec	O
de	O
beaux	O
yeux	O
noirs	O
.	O
—	O
Chez	O
la	B-PER
Tricon	E-PER
,	O
peut-être	O
.	O
—	O
Il	O
faut	O
que	O
j’	O
aille	O
saluer	O
la	B-PER
comtesse	I-PER
Muffat	E-PER
,	O
dit	O
la	B-PER
Faloise	E-PER
.	O
—	O
Deux	O
bouquets	O
,	O
Auguste	S-PER
,	O
et	O
remettez	O
-les	O
à	O
l’	O
ouvreuse	O
;	O
un	O
pour	O
chacune	O
de	O
ces	O
dames	O
,	O
au	O
bon	O
moment	O
,	O
n’	O
est	O
-ce	O
pas	O
?	O
—	O
Tu	O
me	O
présenteras	O
pendant	O
un	O
entr’acte	O
,	O
finit	O
-il	O
par	O
dire	O
.	O
Je	O
me	O
suis	O
déjà	O
rencontré	O
avec	O
le	O
comte	O
,	O
mais	O
je	O
voudrais	O
aller	O
à	O
leurs	O
mardis	O
.	O
—	O
Ah	O
!	O
çà	O
,	O
dit	O
-il	O
dès	O
qu’	O
il	O
eut	O
rejoint	O
son	O
cousin	O
,	O
ce	O
Labordette	S-PER
connaît	O
donc	O
toutes	O
les	O
femmes	O
?…	O
Le	O
voilà	O
maintenant	O
avec	O
Blanche	S-PER
.	O
—	O
Tiens	O
!	O
Lucy	S-PER
,	O
là-bas	O
,	O
qui	O
descend	O
de	O
voiture	O
,	O
dit	O
la	B-PER
Faloise	E-PER
à	O
Fauchery	S-PER
.	O
Il	O
baissa	O
la	O
voix	O
et	O
ajouta	O
en	O
riant	O
:	O
—	O
Elle	O
!	O
…	O
Un	O
paquet	O
!	O
Elle	O
ne	O
sait	O
où	O
mettre	O
les	O
pieds	O
et	O
les	O
mains	O
.	O
