fenêtre	O
.	O
Cette	O
fois	O
,	O
il	O
allait	O
partir	O
,	O
quand	O
une	O
ombre	O
passa	O
.	O
Ce	O
fut	O
si	O
rapide	O
,	O
qu’	O
il	O
crut	O
s’	O
être	O
trompé	O
.	O
Mais	O
,	O
coup	O
sur	O
coup	O
,	O
d’	O
autres	O
taches	O
coururent	O
,	O
toute	O
une	O
agitation	O
eut	O
lieu	O
dans	O
la	O
chambre	O
.	O
Lui	O
,	O
cloué	O
de	O
nouveau	O
sur	O
le	O
trottoir	O
,	O
éprouvait	O
une	O
sensation	O
intolérable	O
de	O
brûlure	O
à	O
l’	O
estomac	O
,	O
attendant	O
pour	O
comprendre	O
,	O
maintenant	O
.	O
Des	O
profils	O
de	O
bras	O
et	O
de	O
jambes	O
fuyaient	O
;	O
une	O
main	O
énorme	O
voyageait	O
avec	O
une	O
silhouette	O
de	O
pot	O
à	O
eau	O
.	O
Il	O
ne	O
distinguait	O
rien	O
nettement	O
;	O
pourtant	O
il	O
lui	O
semblait	O
reconnaître	O
un	O
chignon	O
de	O
femme	O
.	O
Et	O
il	O
discuta	O
:	O
on	O
aurait	O
dit	O
la	O
coiffure	O
de	O
Sabine	S-PER
,	O
seulement	O
la	O
nuque	O
paraissait	O
trop	O
forte	O
.	O
À	O
cette	O
heure	O
,	O
il	O
ne	O
savait	O
plus	O
,	O
il	O
ne	O
pouvait	O
plus	O
.	O
Son	O
estomac	O
le	O
faisait	O
tellement	O
souffrir	O
,	O
dans	O
une	O
angoisse	O
d’	O
incertitude	O
affreuse	O
,	O
qu’	O
il	O
se	O
serrait	O
contre	O
la	O
porte	O
,	O
pour	O
se	O
calmer	O
,	O
avec	O
le	O
grelottement	O
d’	O
un	O
pauvre	O
.	O
Puis	O
,	O
comme	O
,	O
malgré	O
tout	O
,	O
il	O
ne	O
détournait	O
pas	O
les	O
yeux	O
de	O
cette	O
fenêtre	O
,	O
sa	O
colère	O
se	O
fondit	O
dans	O
une	O
imagination	O
de	O
moraliste	O
:	O
il	O
se	O
voyait	O
député	O
,	O
il	O
parlait	O
à	O
une	B-MISC
Assemblée	E-MISC
,	O
tonnait	O
contre	O
la	O
débauche	O
,	O
annonçait	O
des	O
catastrophes	O
;	O
et	O
il	O
refaisait	O
l’	O
article	O
de	O
Fauchery	S-PER
sur	O
la	O
mouche	O
empoisonnée	O
,	O
et	O
il	O
se	O
mettait	O
en	O
scène	O
,	O
en	O
déclarant	O
qu’	O
il	O
n’	O
y	O
avait	O
plus	O
de	O
société	O
possible	O
,	O
avec	O
ces	O
mœurs	O
de	O
Bas-Empire	S-MISC
.	O
Cela	O
lui	O
fit	O
du	O
bien	O
.	O
Mais	O
les	O
ombres	O
avaient	O
disparu	O
.	O
Sans	O
doute	O
ils	O
s’	O
étaient	O
recouchés	O
.	O
Lui	O
,	O
regardait	O
toujours	O
,	O
attendait	O
encore	O
.	O
—	O
Non	O
,	O
c’	O
est	O
impayable	O
,	O
il	O
n’	O
y	O
a	O
que	O
toi	O
,	O
tu	O
es	O
un	O
phénomène	O
…	O
Mais	O
,	O
mon	O
pauvre	O
chien	O
,	O
tu	O
as	O
dû	O
être	O
d’	O
un	O
bête	O
!	O
Quand	O
un	O
homme	O
ne	O
sait	O
pas	O
,	O
c’	O
est	O
toujours	O
si	O
drôle	O
!	O
Par	O
exemple	O
,	O
j’	O
aurais	O
voulu	O
vous	O
voir	O
!	O
…	O
Et	O
ça	O
s’	O
est	O
bien	O
passé	O
?	O
Raconte	O
un	O
peu	O
,	O
oh	O
!	O
je	O
t’en	O
prie	O
,	O
raconte	O
.	O
—	O
Oh	O
!	O
toute	O
une	O
bande	O
,	O
dit	O
-il	O
,	O
oubliant	O
ses	O
projets	O
sous	O
une	O
bouffée	O
d’ivresse	O
.	O
Imagine	O
-toi	O
que	O
Léa	S-PER
raconte	O
son	O
voyage	O
en	O
Égypte	S-LOC
.	O
C’	O
est	O
d’	O
un	O
drôle	O
!	O
Il	O
y	O
a	O
une	O
histoire	O
de	O
bain…	O
—	O
Hein	O
?	O
il	O
fait	O
joliment	O
chaud	O
.	O
J’	O
ai	O
le	O
dos	O
cuit	O
…	O
Attends	O
,	O
je	O
vais	O
me	O
cuire	O
un	O
peu	O
le	O
ventre	O
…	O
C’	O
est	O
ça	O
qui	O
est	O
bon	O
pour	O
les	O
douleurs	O
!	O
—	O
Comment	O
!	O
c’	O
est	O
encore	O
toi	O
!	O
cria	O
-t	O
-elle	O
,	O
toute	O
rouge	O
.	O
Du	O
coup	O
,	O
Nana	S-PER
se	O
releva	O
sur	O
les	O
genoux	O
.	O
Dès	O
lors	O
,	O
le	O
comte	O
fit	O
le	O
guet	O
à	O
la	O
porte	O
même	O
du	O
théâtre	O
.	O
Il	O
n’	O
aimait	O
pas	O
attendre	O
dans	O
ce	O
bout	O
de	O
couloir	O
,	O
où	O
il	O
craignait	O
d’	O
être	O
reconnu	O
.	O
C’	O
était	O
,	O
à	O
l’	O
angle	O
de	O
la	B-LOC
galerie	I-LOC
des	I-LOC
Variétés	E-LOC
et	O
de	O
la	B-LOC
galerie	I-LOC
Saint-Marc	E-LOC
,	O
un	O
coin	O
louche	O
,	O
avec	O
des	O
boutiques	O
obscures	O
,	O
une	O
cordonnerie	O
sans	O
clientèle	O
,	O
des	O
magasins	O
de	O
meubles	O
poussiéreux	O
,	O
un	O
cabinet	O
de	O
lecture	O
enfumé	O
,	O
somnolent	O
,	O
dont	O
les	O
lampes	O
encapuchonnées	O
dormaient	O
,	O
le	O
soir	O
,	O
dans	O
une	O
lueur	O
verte	O
;	O
et	O
il	O
n’	O
y	O
avait	O
jamais	O
là	O
que	O
des	O
messieurs	O
bien	O
mis	O
et	O
patients	O
,	O
rôdant	O
parmi	O
ce	O
qui	O
encombre	O
une	O
entrée	O
des	O
artistes	O
,	O
des	O
soûleries	O
de	O
machinistes	O
et	O
des	O
guenilles	O
de	O
figurantes	O
.	O
Devant	O
le	O
théâtre	O
,	O
un	O
seul	O
bec	O
de	O
gaz	O
,	O
dans	O
un	O
globe	O
dépoli	O
,	O
éclairait	O
la	O
porte	O
.	O
Muffat	S-PER
eut	O
un	O
moment	O
l’	O
idée	O
de	O
questionner	O
madame	B-PER
Bron	E-PER
;	O
puis	O
,	O
la	O
crainte	O
lui	O
vint	O
que	O
Nana	S-PER
,	O
prévenue	O
,	O
ne	O
se	O
sauvât	O
par	O
le	O
boulevard	O
.	O
Il	O
reprit	O
sa	O
marche	O
,	O
résolu	O
à	O
attendre	O
qu’	O
on	O
le	O
mit	O
dehors	O
pour	O
fermer	O
les	O
grilles	O
,	O
comme	O
cela	O
était	O
arrivé	O
deux	O
fois	O
;	O
la	O
pensée	O
de	O
rentrer	O
coucher	O
seul	O
lui	O
serrait	O
le	O
cœur	O
d’	O
angoisse	O
.	O
Chaque	O
fois	O
que	O
des	O
filles	O
en	O
cheveux	O
,	O
des	O
hommes	O
au	O
linge	O
sale	O
sortaient	O
et	O
le	O
dévisageaient	O
,	O
il	O
revenait	O
se	O
planter	O
devant	O
le	O
cabinet	O
de	O
lecture	O
,	O
où	O
entre	O
deux	O
affiches	O
collées	O
sur	O
une	O
vitre	O
,	O
il	O
retrouvait	O
le	O
même	O
spectacle	O
,	O
un	O
petit	O
vieux	O
,	O
raidi	O
et	O
seul	O
à	O
l’	O
immense	O
table	O
,	O
dans	O
la	O
tache	O
verte	O
d’	O
une	O
lampe	O
,	O
lisant	O
un	O
journal	O
vert	O
avec	O
des	O
mains	O
vertes	O
.	O
Mais	O
,	O
quelques	O
minutes	O
avant	O
dix	O
heures	O
,	O
un	O
autre	O
monsieur	O
,	O
un	O
grand	O
bel	O
homme	O
,	O
blond	O
,	O
ganté	O
juste	O
,	O
se	O
promena	O
lui	O
aussi	O
devant	O
le	O
théâtre	O
.	O
Alors	O
,	O
tous	O
deux	O
,	O
à	O
chaque	O
tour	O
,	O
se	O
jetèrent	O
un	O
coup	O
d’	O
œil	O
oblique	O
,	O
d’	O
un	O
air	O
méfiant	O
.	O
Le	O
comte	O
poussait	O
jusqu’	O
à	O
l’	O
angle	O
des	O
deux	O
galeries	O
,	O
orné	O
d’	O
un	O
haut	O
panneau	O
de	O
glace	O
;	O
et	O
là	O
,	O
en	O
s’apercevant	O
,	O
la	O
mine	O
grave	O
,	O
l’	O
allure	O
correcte	O
,	O
il	O
éprouvait	O
une	O
honte	O
mêlée	O
de	O
peur	O
.	O
Elle	O
accourait	O
,	O
sous	O
le	O
fouet	O
de	O
la	O
colère	O
,	O
pour	O
le	O
flanquer	O
elle-même	O
à	O
la	O
porte	O
.	O
Mais	O
en	O
le	O
voyant	O
si	O
minable	O
,	O
si	O
fini	O
,	O
elle	O
éprouva	O
un	O
dernier	O
apitoiement	O
.	O
—	O
Tu	O
n’	O
as	O
pas	O
lu	O
l’	O
article	O
du	B-MISC
Figaro	E-MISC
?	O
…	O
Le	O
journal	O
est	O
sur	O
la	O
table	O
.	O
Doucement	O
,	O
le	B-PER
comte	I-PER
Muffat	E-PER
était	O
remonté	O
jusqu’	O
au	O
boulevard	O
.	O
Il	O
jeta	O
un	O
regard	O
sur	O
la	O
chaussée	O
,	O
puis	O
revint	O
à	O
petits	O
pas	O
,	O
rasant	O
les	O
boutiques	O
.	O
Un	O
air	O
humide	O
et	O
chauffé	O
mettait	O
une	O
vapeur	O
lumineuse	O
dans	O
l’	O
étroit	O
couloir	O
.	O
Le	O
long	O
des	O
dalles	O
,	O
mouillées	O
par	O
l’	O
égouttement	O
des	O
parapluies	O
,	O
les	O
pas	O
sonnaient	O
,	O
continuellement	O
,	O
sans	O
un	O
bruit	O
de	O
voix	O
.	O
Des	O
promeneurs	O
,	O
en	O
le	O
coudoyant	O
à	O
chaque	O
tour	O
,	O
l’	O
examinaient	O
,	O
la	O
face	O
muette	O
,	O
blêmie	O
par	O
le	O
gaz	O
.	O
Alors	O
,	O
pour	O
échapper	O
à	O
ces	O
curiosités	O
,	O
le	O
comte	O
se	O
planta	O
devant	O
une	O
papeterie	O
,	O
où	O
il	O
contempla	O
avec	O
une	O
attention	O
profonde	O
un	O
étalage	O
de	O
presse-papier	O
,	O
des	O
boules	O
de	O
verre	O
dans	O
lesquelles	O
flottaient	O
des	O
paysages	O
et	O
des	O
fleurs	O
.	O
—	O
Avec	O
qui	O
es	O
-tu	O
là	O
?	O
—	O
Mon	O
cher	O
,	O
ça	O
ne	O
vaut	O
rien	O
d’	O
avoir	O
l’	O
air	O
godiche	O
devant	O
sa	O
femme	O
,	O
le	O
premier	O
soir	O
.	O
—	O
Mon	O
Dieu	S-PER
!	O
je	O
parle	O
de	O
choses	O
qui	O
ne	O
me	O
regardent	O
pas	O
…	O
Ce	O
que	O
j’	O
en	O
dis	O
,	O
c’	O
est	O
parce	O
que	O
tout	O
le	O
monde	O
devrait	O
être	O
heureux	O
…	O
Nous	O
causons	O
,	O
n’	O
est	O
-ce	O
pas	O
?	O
Voyons	O
,	O
tu	O
vas	O
répondre	O
bien	O
franchement	O
.	O
—	O
Oui	O
,	O
la	O
mouche	O
d’	O
or	O
,	O
répondit	O
Daguenet	S-PER
,	O
je	O
ne	O
t’en	O
parlais	O
pas	O
,	O
craignant	O
de	O
te	O
faire	O
de	O
la	O
peine	O
.	O
—	O
Allons	O
!	O
voilà	O
l’	O
autre	O
!	O
Il	O
répondit	O
affirmativement	O
,	O
en	O
baissant	O
le	O
menton	O
.	O
Mais	O
il	O
ne	O
répondit	O
pas	O
.	O
Il	O
parut	O
vouloir	O
relire	O
la	O
chronique	O
.	O
Une	O
sensation	O
de	O
froid	O
coulait	O
de	O
son	O
crâne	O
sur	O
ses	O
épaules	O
.	O
Cette	O
chronique	O
était	O
écrite	O
à	O
la	O
diable	O
,	O
avec	O
des	O
cabrioles	O
de	O
phrases	O
,	O
une	O
outrance	O
de	O
mots	O
imprévus	O
et	O
de	O
rapprochements	O
baroques	O
.	O
Cependant	O
,	O
il	O
restait	O
frappé	O
par	O
sa	O
lecture	O
,	O
qui	O
,	O
brusquement	O
,	O
venait	O
d’	O
éveiller	O
en	O
lui	O
tout	O
ce	O
qu’	O
il	O
n’	O
aimait	O
point	O
à	O
remuer	O
depuis	O
quelques	O
mois	O
.	O
Le	O
jour	O
enfin	O
se	O
leva	O
,	O
ce	O
petit	O
jour	O
sale	O
des	O
nuits	O
d’	O
hiver	O
,	O
si	O
mélancolique	O
sur	O
le	O
pavé	O
boueux	O
de	O
Paris	S-LOC
.	O
Muffat	S-PER
était	O
revenu	O
dans	O
les	O
larges	O
rues	O
en	O
construction	O
qui	O
longeaient	O
les	O
chantiers	O
du	B-LOC
nouvel	I-LOC
Opéra	E-LOC
.	O
Trempé	O
par	O
les	O
averses	O
,	O
défoncé	O
par	O
les	O
chariots	O
,	O
le	O
sol	O
plâtreux	O
était	O
changé	O
en	O
un	O
lac	O
de	O
fange	O
.	O
Et	O
,	O
sans	O
regarder	O
où	O
il	O
posait	O
les	O
pieds	O
,	O
il	O
marchait	O
toujours	O
,	O
glissant	O
,	O
se	O
rattrapant	O
.	O
Le	O
réveil	O
de	O
Paris	S-LOC
,	O
les	O
équipes	O
de	O
balayeurs	O
et	O
les	O
premières	O
bandes	O
d’	O
ouvriers	O
,	O
lui	O
apportaient	O
un	O
nouveau	O
trouble	O
,	O
à	O
mesure	O
que	O
le	O
jour	O
grandissait	O
.	O
On	O
le	O
regardait	O
avec	O
surprise	O
,	O
le	O
chapeau	O
noyé	O
d’	O
eau	O
,	O
crotté	O
,	O
effaré	O
.	O
Longtemps	O
,	O
il	O
se	O
réfugia	O
contre	O
les	O
palissades	O
,	O
parmi	O
les	O
échafaudages	O
.	O
Dans	O
son	O
être	O
vide	O
,	O
une	O
seule	O
idée	O
restait	O
,	O
celle	O
qu’	O
il	O
était	O
bien	O
misérable	O
.	O
—	O
Je	O
te	O
jure	O
,	O
chéri	O
,	O
je	O
croyais	O
que	O
tu	O
le	O
savais	O
.	O
Sans	O
cela	O
,	O
je	O
n’	O
aurais	O
pas	O
parlé	O
,	O
bien	O
sûr	O
…	O
Puis	O
,	O
ce	O
n’	O
est	O
pas	O
vrai	O
,	O
peut-être	O
.	O
Moi	O
,	O
je	O
n’	O
affirme	O
rien	O
.	O
On	O
m’	O
a	O
dit	O
ça	O
,	O
le	O
monde	O
en	O
cause	O
;	O
mais	O
qu’	O
est	O
-ce	O
que	O
ça	O
prouve	O
?	O
…	O
Ah	O
!	O
va	O
,	O
tu	O
as	O
bien	O
tort	O
de	O
te	O
faire	O
de	O
la	O
bile	O
.	O
Si	O
j’	O
étais	O
homme	O
,	O
c’	O
est	O
moi	O
qui	O
me	O
ficherais	O
des	O
femmes	O
!	O
Les	O
femmes	O
,	O
vois	O
-tu	O
,	O
en	O
haut	O
comme	O
en	O
bas	O
,	O
ça	O
se	O
vaut	O
:	O
toutes	O
noceuses	O
et	O
compagnie	O
.	O
Tous	O
deux	O
regardèrent	O
.	O
La	O
porte	O
avait	O
de	O
petits	O
frémissements	O
,	O
un	O
souffle	O
semblait	O
l’	O
agiter	O
.	O
Enfin	O
,	O
avec	O
une	O
lenteur	O
extrême	O
,	O
elle	O
se	O
ferma	O
,	O
sans	O
le	O
moindre	O
bruit	O
.	O
Ils	O
échangèrent	O
un	O
rire	O
silencieux	O
.	O
Le	O
comte	O
devait	O
avoir	O
une	O
bonne	O
tête	O
,	O
seul	O
,	O
là-dedans	O
.	O
—	O
Je	O
ne	O
les	O
connais	O
pas	O
!	O
…	O
Mais	O
elles	O
ne	O
sont	O
seulement	O
pas	O
propres	O
,	O
tes	O
femmes	O
honnêtes	O
!	O
Non	O
,	O
elles	O
ne	O
sont	O
pas	O
propres	O
!	O
Je	O
te	O
défie	O
d’	O
en	O
trouver	O
une	O
qui	O
ose	O
se	O
montrer	O
comme	O
je	O
suis	O
là	O
…	O
Vrai	O
,	O
tu	O
me	O
fais	O
rire	O
,	O
avec	O
tes	O
femmes	O
honnêtes	O
!	O
Ne	O
me	O
pousse	O
pas	O
à	O
bout	O
,	O
ne	O
me	O
force	O
pas	O
à	O
te	O
dire	O
des	O
choses	O
que	O
je	O
regretterais	O
ensuite	O
.	O
Mais	O
elle	O
s’	O
interrompit	O
pour	O
changer	O
de	O
position	O
.	O
Elle	O
se	O
brûlait	O
.	O
—	O
Alors	O
,	O
mon	O
petit	O
,	O
reprit	O
-elle	O
,	O
je	O
ne	O
sais	O
pas	O
ce	O
que	O
tu	O
fiches	O
chez	O
moi	O
…	O
Tu	O
m’assommes	O
depuis	O
deux	O
heures	O
…	O
Va	O
donc	O
retrouver	O
ta	O
femme	O
,	O
qui	O
fait	O
ça	O
avec	O
Fauchery	S-PER
.	O
Oui	O
,	O
tout	O
juste	O
,	O
rue	B-LOC
Taitbout	E-LOC
,	O
au	O
coin	O
de	O
la	B-LOC
rue	I-LOC
de	I-LOC
Provence	E-LOC
…	O
Je	O
te	O
donne	O
l’	O
adresse	O
,	O
tu	O
vois	O
.	O
—	O
Hein	O
?	O
vous	O
dites	O
que	O
je	O
fais	O
une	O
sottise	O
?	O
Possible	O
!	O
Mais	O
vous	O
m’	O
avez	O
trop	O
embêtée	O
!	O
…	O
Et	O
zut	O
!	O
j’	O
en	O
ai	O
assez	O
d’	O
être	O
chic	O
!	O
Si	O
j’	O
en	O
crève	O
,	O
c’	O
est	O
mon	O
plaisir	O
.	O
—	O
Non.	O
Elle	O
le	O
pressait	O
du	O
regard	O
,	O
elle	O
avait	O
remonté	O
les	O
mains	O
jusqu’	O
à	O
ses	O
épaules	O
,	O
et	O
le	O
secouait	O
pour	O
lui	O
arracher	O
cette	O
confession	O
.	O
—	O
À	O
propos	O
,	O
demanda	O
-t	O
-elle	O
,	O
as	O
-tu	O
lu	O
l’	O
article	O
de	O
Fauchery	S-PER
sur	O
moi	O
?	O
—	O
On	O
prétend	O
qu’	O
il	O
s’	O
agit	O
de	O
moi	O
,	O
là	O
dedans	O
,	O
reprit	O
-elle	O
en	O
affectant	O
un	O
air	O
d’	O
indifférence	O
.	O
Hein	O
?	O
chéri	O
,	O
quelle	O
est	O
ton	O
idée	O
?	O
Et	O
,	O
prenant	O
l’	O
enveloppe	O
,	O
elle	O
la	O
lui	O
jeta	O
par	O
la	O
figure	O
.	O
En	O
juif	O
prudent	O
,	O
il	O
la	O
ramassa	O
,	O
péniblement	O
.	O
Il	O
regardait	O
la	O
jeune	O
femme	O
,	O
hébété	O
.	O
Muffat	S-PER
échangea	O
avec	O
lui	O
un	O
regard	O
de	O
désespoir	O
,	O
pendant	O
qu’	O
elle	O
se	O
mettait	O
les	O
poings	O
sur	O
les	O
hanches	O
pour	O
crier	O
plus	O
fort	O
.	O
