Les	O
deux	O
jeunes	O
gens	O
s’	O
étaient	O
mis	O
à	O
plaisanter	O
,	O
car	O
ils	O
trouvaient	O
un	O
air	O
idiot	O
au	O
petit	O
vieillard	O
.	O
	
L’	O
idée	O
d’	O
un	O
Venot	S-PER
inconnu	O
,	O
d’	O
un	O
Venot	S-PER
gigantesque	O
,	O
instrumentant	O
pour	O
le	O
clergé	O
,	O
leur	O
semblait	O
une	O
imagination	O
comique	O
.	O
	
Mais	O
ils	O
se	O
turent	O
,	O
lorsque	O
le	B-PER
comte	I-PER
Muffat	E-PER
reparut	O
,	O
toujours	O
au	O
bras	O
du	O
bonhomme	O
,	O
très	O
pâle	O
,	O
les	O
yeux	O
rouges	O
comme	O
s’	O
il	O
avait	O
pleuré	O
.	O
	
—	O
Oui	O
,	O
je	O
sais	O
,	O
je	O
ne	O
parle	O
pas	O
de	O
celui-là	O
,	O
murmura	O
le	O
petit	O
.	O
	
On	O
s’	O
était	O
assis	O
dans	O
la	O
vaste	O
salle	O
à	O
manger	O
,	O
dont	O
les	O
fenêtres	O
donnaient	O
sur	O
le	O
parc	O
.	O
	
Mais	O
on	O
occupait	O
un	O
bout	O
seulement	O
de	O
la	O
grande	O
table	O
,	O
où	O
l’	O
on	O
se	O
serrait	O
pour	O
être	O
plus	O
ensemble	O
.	O
	
Sabine	S-PER
,	O
très	O
gaie	O
,	O
rappelait	O
ses	O
souvenirs	O
de	O
jeunesse	O
,	O
qui	O
venaient	O
d’	O
être	O
éveillés	O
:	O
des	O
mois	O
passés	O
aux	B-LOC
Fondettes	E-LOC
,	O
de	O
longues	O
promenades	O
,	O
une	O
chute	O
dans	O
un	O
bassin	O
par	O
un	O
soir	O
d’	O
été	O
,	O
un	O
vieux	O
roman	O
de	O
chevalerie	O
découvert	O
sur	O
une	O
armoire	O
et	O
lu	O
en	O
hiver	O
,	O
devant	O
un	O
feu	O
de	O
sarments	O
.	O
	
Et	O
Georges	S-PER
,	O
qui	O
n’	O
avait	O
pas	O
revu	O
la	O
comtesse	O
depuis	O
quelques	O
mois	O
,	O
la	O
trouvait	O
drôle	O
,	O
avec	O
quelque	O
chose	O
de	O
changé	O
dans	O
la	O
figure	O
;	O
	
tandis	O
que	O
cette	O
perche	O
d’	O
Estelle	S-PER
,	O
au	O
contraire	O
,	O
semblait	O
plus	O
effacée	O
encore	O
,	O
muette	O
et	O
gauche	O
.	O
	
Et	O
elle	O
nomma	O
Nana	S-PER
.	O
	
Vandeuvres	S-PER
affecta	O
le	O
plus	O
vif	O
étonnement	O
.	O
	
Et	O
Nana	S-PER
,	O
qui	O
s’	O
était	O
accroupie	O
dans	O
la	O
boue	O
,	O
lâcha	O
son	O
ombrelle	O
,	O
recevant	O
l’	O
ondée	O
.	O
	
Elle	O
cueillait	O
des	O
fraises	O
,	O
les	O
mains	O
trempées	O
,	O
parmi	O
les	O
feuilles	O
.	O
	
Cependant	O
,	O
Zoé	S-PER
n’	O
apportait	O
pas	O
d’	O
assiette	O
.	O
	
Comme	O
la	O
jeune	O
femme	O
se	O
relevait	O
,	O
elle	O
fut	O
prise	O
de	O
peur	O
.	O
	
Il	O
lui	O
avait	O
semblé	O
voir	O
glisser	O
une	O
ombre	O
.	O
	
—	O
Ça	O
n’a	O
pas	O
de	O
bon	O
sens	O
,	O
dit	O
-elle	O
.	O
	
Je	O
vous	O
attends	O
depuis	O
le	O
mois	O
de	O
juin	O
,	O
et	O
nous	O
sommes	O
à	O
la	O
mi-septembre	O
…	O
	
Aussi	O
,	O
vous	O
voyez	O
,	O
ce	O
n’	O
est	O
pas	O
joli	O
.	O
	
—	O
	
Qu’	O
est	O
-ce	O
que	O
c’	O
est	O
que	O
ça	O
?	O
dit	O
madame	B-PER
Hugon	E-PER
surprise	O
.	O
	
Et	O
,	O
quand	O
il	O
vint	O
la	O
reprendre	O
à	O
la	O
taille	O
,	O
il	O
ajouta	O
:	O
	
Le	O
comte	O
eut	O
un	O
léger	O
tressaillement	O
de	O
surprise	O
.	O
	
Mais	O
Georges	S-PER
répondait	O
avec	O
vivacité	O
:	O
—	O
Enfin	O
,	O
vous	O
voilà	O
…	O
	
Comment	O
avez	O
-vous	O
fait	O
?	O
	
—	O
	
À	O
propos	O
,	O
dit	O
-elle	O
,	O
monsieur	B-PER
Steiner	E-PER
,	O
c’	O
est	O
bien	O
ce	O
gros	O
monsieur	O
que	O
j’	O
ai	O
rencontré	O
un	O
soir	O
chez	O
vous	O
,	O
un	O
banquier	O
,	O
n’	O
est	O
-ce	O
pas	O
?…	O
	
En	O
voilà	O
un	O
vilain	O
homme	O
!	O
	
Est	O
-ce	O
qu’	O
il	O
n’	O
a	O
pas	O
acheté	O
une	O
propriété	O
pour	O
une	O
actrice	O
,	O
à	O
une	O
heure	O
d’ici	O
,	O
là-bas	O
,	O
derrière	O
la	B-LOC
Choue	E-LOC
,	O
du	O
côté	O
de	O
Gumières	S-LOC
!	O
	
Tout	O
le	O
pays	O
est	O
scandalisé…	O
Saviez	O
-vous	O
cela	O
,	O
mon	O
ami	O
?	O
	
Le	O
sixième	O
jour	O
,	O
tout	O
d’	O
un	O
coup	O
,	O
une	O
bande	O
de	O
visiteurs	O
tomba	O
dans	O
cette	O
idylle	O
.	O
	
Nana	S-PER
avait	O
invité	O
un	O
tas	O
de	O
monde	O
,	O
croyant	O
qu’	O
on	O
ne	O
viendrait	O
pas	O
.	O
	
Aussi	O
,	O
une	O
après-midi	O
,	O
demeura	O
-t	O
-elle	O
stupéfaite	O
et	O
très	O
contrariée	O
,	O
en	O
voyant	O
un	O
omnibus	O
complet	O
s’	O
arrêter	O
devant	O
la	O
grille	O
de	O
la	B-PER
Mignotte	E-PER
.	O
	
—	O
	
Comment	O
!	O
	
la	O
propriété	O
de	O
Nana	S-PER
est	O
près	O
d’ici	O
!	O
—	O
Une	O
bête	O
!	O
	
cria	O
-t	O
-elle	O
.	O
	
—	O
Vous	O
ne	O
savez	O
pas	O
,	O
dit	O
Nana	S-PER
,	O
je	O
partais	O
ramasser	O
des	O
pommes	O
de	O
terre	O
,	O
quand	O
vous	O
êtes	O
arrivés	O
.	O
	
Puis	O
,	O
sans	O
attendre	O
la	O
réponse	O
,	O
se	O
tournant	O
vers	O
Estelle	S-PER
:	O
—	O
Prenez	O
garde	O
!	O
	
avait	O
murmuré	O
M.	B-PER
Venot	E-PER
,	O
debout	O
derrière	O
le	B-PER
comte	I-PER
Muffat	E-PER
.	O
	
—	O
Eh	O
bien	O
!	O
	
je	O
l’	O
ai	O
collé	O
dans	O
la	O
chambre	O
du	O
fond	O
,	O
en	O
lui	O
racontant	O
que	O
je	O
suis	O
malade	O
.	O
	
Il	O
défait	O
sa	O
malle	O
…	O
	
Puisque	O
personne	O
ne	O
t’a	O
aperçu	O
,	O
monte	O
vite	O
te	O
cacher	O
dans	O
ma	O
chambre	O
,	O
et	O
attends-moi	O
.	O
	
—	O
	
Tu	O
savais	O
donc	O
mon	O
arrivée	O
par	O
le	O
jardinier	O
?	O
…	O
	
Oh	O
!	O
	
cet	O
enfant	O
!	O
	
Et	O
il	O
est	O
trempé	O
!	O
	
Ils	O
ne	O
bougèrent	O
pas	O
,	O
regardant	O
quelque	O
chose	O
qui	O
venait	O
et	O
que	O
les	O
autres	O
ne	O
pouvaient	O
voir	O
encore	O
.	O
	
La	O
route	O
tournait	O
,	O
bordée	O
d’	O
un	O
épais	O
rideau	O
de	O
peupliers	O
.	O
	
Cependant	O
,	O
une	O
rumeur	O
sourde	O
grandissait	O
,	O
des	O
bruits	O
de	O
roue	O
mêlés	O
à	O
des	O
rires	O
,	O
à	O
des	O
claquements	O
de	O
fouet	O
.	O
	
Et	O
,	O
tout	O
d’	O
un	O
coup	O
,	O
cinq	O
voitures	O
parurent	O
,	O
à	O
la	O
file	O
,	O
pleines	O
à	O
rompre	O
les	O
essieux	O
,	O
égayées	O
par	O
un	O
tapage	O
de	O
toilettes	O
claires	O
,	O
bleues	O
et	O
roses	O
.	O
	
Alors	O
,	O
chacun	O
dit	O
son	O
mot	O
.	O
	
Labordette	S-PER
la	O
trouvait	O
prodigieusement	O
conservée	O
.	O
	
Maria	B-PER
Blond	E-PER
lâcha	O
une	O
ordure	O
,	O
tandis	O
que	O
Lucy	S-PER
se	O
fâchait	O
,	O
déclarant	O
qu’	O
il	O
fallait	O
honorer	O
la	O
vieillesse	O
.	O
	
Toutes	O
,	O
en	O
somme	O
,	O
convinrent	O
qu’	O
elle	O
était	O
inouïe	O
.	O
	
On	O
remonta	O
en	O
voiture	O
.	O
	
De	O
Chamont	S-LOC
à	O
la	B-LOC
Mignotte	E-LOC
,	O
Nana	O
demeura	O
silencieuse	O
.	O
	
Elle	O
s’	O
était	O
retournée	O
deux	O
fois	O
pour	O
jeter	O
un	O
regard	O
sur	O
le	O
château	O
.	O
	
Bercée	O
par	O
le	O
bruit	O
des	O
roues	O
,	O
elle	O
ne	O
sentait	O
plus	O
Steiner	S-PER
à	O
son	O
côté	O
,	O
elle	O
ne	O
voyait	O
plus	O
Georges	S-PER
devant	O
elle	O
.	O
	
Une	O
vision	O
se	O
levait	O
du	O
crépuscule	O
,	O
madame	O
passait	O
toujours	O
,	O
avec	O
sa	O
majesté	O
de	O
reine	O
puissante	O
,	O
comblée	O
d’ans	O
et	O
d’	O
honneurs	O
.	O
	
Nana	S-PER
se	O
fâcha	O
.	O
	
En	O
voilà	O
une	O
grosse	O
bête	O
,	O
de	O
filer	O
de	O
chez	O
sa	O
maman	O
,	O
le	O
ventre	O
vide	O
,	O
pour	O
aller	O
se	O
flanquer	O
dans	O
un	O
trou	O
d’	O
eau	O
!	O
	
Mais	O
elle	O
aussi	O
avait	O
l’	O
estomac	O
en	O
bas	O
des	O
talons	O
.	O
	
Bien	O
sûr	O
qu’	O
il	O
fallait	O
manger	O
!	O
	
Seulement	O
,	O
on	O
mangerait	O
ce	O
qu’	O
on	O
pourrait	O
.	O
	
Et	O
on	O
improvisa	O
,	O
sur	O
un	O
guéridon	O
roulé	O
devant	O
le	O
feu	O
,	O
le	O
dîner	O
le	O
plus	O
drôle	O
.	O
	
Zoé	S-PER
courut	O
chez	O
le	O
jardinier	O
,	O
qui	O
avait	O
fait	O
une	O
soupe	O
aux	O
choux	O
,	O
en	O
cas	O
que	O
madame	O
ne	O
dînât	O
pas	O
à	O
Orléans	S-LOC
,	O
avant	O
de	O
venir	O
;	O
	
madame	O
avait	O
oublié	O
de	O
lui	O
marquer	O
,	O
sur	O
sa	O
lettre	O
,	O
ce	O
qu’	O
il	O
devait	O
préparer	O
.	O
	
Heureusement	O
,	O
la	O
cave	O
était	O
bien	O
garnie	O
.	O
	
On	O
eut	O
donc	O
une	O
soupe	O
aux	O
choux	O
,	O
avec	O
un	O
morceau	O
de	O
lard	O
.	O
	
Puis	O
,	O
en	O
fouillant	O
dans	O
son	O
sac	O
,	O
Nana	S-PER
trouva	O
un	O
tas	O
de	O
choses	O
,	O
des	O
provisions	O
qu’	O
elle	O
avait	O
fourrées	O
là	O
par	O
précaution	O
:	O
un	O
petit	O
pâté	O
de	O
foie	O
gras	O
,	O
un	O
sac	O
de	O
bonbons	O
,	O
des	O
oranges	O
.	O
	
Tous	O
deux	O
mangèrent	O
comme	O
des	O
ogres	O
,	O
avec	O
un	O
appétit	O
de	O
vingt	O
ans	O
,	O
en	O
camarades	O
qui	O
ne	O
se	O
gênaient	O
pas	O
.	O
	
Nana	S-PER
appelait	O
Georges	S-PER
:	O
«	O
Ma	O
chère	O
»	O
;	O
	
ça	O
lui	O
semblait	O
plus	O
familier	O
et	O
plus	O
tendre	O
.	O
	
Au	O
dessert	O
,	O
pour	O
ne	O
pas	O
déranger	O
Zoé	S-PER
,	O
ils	O
vidèrent	O
avec	O
la	O
même	O
cuiller	O
,	O
chacun	O
à	O
son	O
tour	O
,	O
un	O
pot	O
de	O
confiture	O
trouvé	O
en	O
haut	O
d’	O
une	O
armoire	O
.	O
	
—	O
	
Dis	O
donc	O
,	O
tu	O
ne	O
manges	O
pas	O
,	O
ce	O
soir	O
?…	O
	
Moi	O
,	O
je	O
meurs	O
de	O
faim	O
.	O
	
Je	O
n’	O
ai	O
pas	O
dîné	O
.	O
	
Alors	O
,	O
en	O
écoutant	O
le	O
rouge-gorge	O
,	O
tandis	O
que	O
le	O
petit	O
se	O
serrait	O
contre	O
elle	O
,	O
Nana	S-PER
se	O
souvint	O
.	O
	
Oui	O
,	O
c’	O
était	O
dans	O
des	O
romances	O
qu’	O
elle	O
avait	O
vu	O
tout	O
ça	O
.	O
	
Autrefois	O
,	O
elle	O
eût	O
donné	O
son	O
cœur	O
,	O
pour	O
avoir	O
la	O
lune	O
ainsi	O
,	O
et	O
des	O
rouges-gorges	O
,	O
et	O
un	O
petit	O
homme	O
plein	O
d’	O
amour	O
.	O
	
Mon	O
Dieu	S-PER
!	O
	
elle	O
aurait	O
pleuré	O
,	O
tant	O
ça	O
lui	O
paraissait	O
bon	O
et	O
gentil	O
!	O
	
Bien	O
sûr	O
qu’	O
elle	O
était	O
née	O
pour	O
vivre	O
sage	O
.	O
	
Elle	O
repoussait	O
Georges	S-PER
qui	O
s’	O
enhardissait	O
.	O
	
D’	O
un	O
geste	O
,	O
elle	O
montrait	O
les	O
arbres	O
de	O
la	O
pelouse	O
qui	O
commençaient	O
à	O
jaunir	O
.	O
	
Le	O
temps	O
était	O
couvert	O
,	O
une	O
vapeur	O
bleuâtre	O
noyait	O
les	O
lointains	O
,	O
dans	O
une	O
douceur	O
et	O
une	O
paix	O
mélancoliques	O
.	O
	
—	O
C’	O
est	O
plein	O
de	O
choux	O
!	O
…	O
	
Oh	O
!	O
des	O
choux	O
gros	O
comme	O
ça	O
!	O
…	O
	
Et	O
des	O
salades	O
,	O
de	O
l’	O
oseille	O
,	O
des	O
ognons	O
,	O
et	O
de	O
tout	O
!	O
	
Viens	O
vite	O
.	O
	
Mais	O
il	O
y	O
eut	O
une	O
forte	O
émotion	O
.	O
	
Gaga	S-PER
,	O
tout	O
à	O
coup	O
,	O
dit	O
que	O
c’	O
était	O
elle	O
,	O
Irma	S-PER
en	O
personne	O
,	O
qui	O
se	O
tenait	O
là-bas	O
,	O
devant	O
l’	O
église	O
.	O
	
Elle	O
la	O
reconnaissait	O
bien	O
;	O
	
toujours	O
droite	O
,	O
la	O
mâtine	O
,	O
malgré	O
son	O
âge	O
,	O
et	O
toujours	O
ses	O
yeux	O
,	O
quand	O
elle	O
prenait	O
son	O
air	O
.	O
	
On	O
sortait	O
des	O
vêpres	O
.	O
	
Madame	O
,	O
un	O
instant	O
,	O
resta	O
sous	O
le	O
porche	O
.	O
	
Elle	O
était	O
en	O
soie	O
feuille	O
morte	O
,	O
très	O
simple	O
et	O
très	O
grande	O
,	O
avec	O
la	O
face	O
vénérable	O
d’	O
une	O
vieille	O
marquise	O
,	O
échappée	O
aux	O
horreurs	O
de	O
la	B-MISC
Révolution	E-MISC
.	O
	
Dans	O
sa	O
main	O
droite	O
,	O
un	O
gros	O
paroissien	O
luisait	O
au	O
soleil	O
.	O
	
Et	O
,	O
lentement	O
,	O
elle	O
traversa	O
la	O
place	O
,	O
suivie	O
d’	O
un	O
laquais	O
en	O
livrée	O
,	O
qui	O
marchait	O
à	O
quinze	O
pas	O
.	O
	
L’	O
église	O
se	O
vidait	O
,	O
tous	O
les	O
gens	O
de	O
Chamont	S-LOC
la	O
saluaient	O
profondément	O
;	O
	
un	O
vieillard	O
lui	O
baisa	O
la	O
main	O
,	O
une	O
femme	O
voulut	O
se	O
mettre	O
à	O
genoux	O
.	O
	
C’	O
était	O
une	O
reine	O
puissante	O
,	O
comblée	O
d’ans	O
et	O
d’	O
honneurs	O
.	O
	
Elle	O
monta	O
le	O
perron	O
,	O
elle	O
disparut	O
.	O
	
—	O
Madame	B-PER
d’	I-PER
Anglars	E-PER
.	O
	
—	O
C’	O
est	O
nous	O
!	O
	
cria	O
Mignon	S-PER
qui	O
,	O
le	O
premier	O
,	O
descendit	O
de	O
la	O
voiture	O
,	O
d’	O
où	O
il	O
tira	O
ses	O
fils	O
,	O
Henri	S-PER
et	O
Charles	S-PER
.	O
	
—	O
Elle	O
s’	O
appelle	O
?	O
demanda	O
Lucy	S-PER
.	O
	
On	O
ajouta	O
un	O
couvert	O
.	O
	
Fauchery	S-PER
se	O
trouvait	O
près	O
de	O
la	B-PER
comtesse	I-PER
Sabine	E-PER
,	O
qui	O
le	O
surprenait	O
par	O
sa	O
gaieté	O
vive	O
,	O
elle	O
qu’	O
il	O
avait	O
vue	O
si	O
languissante	O
,	O
dans	O
le	O
salon	O
sévère	O
de	O
la	B-LOC
rue	I-LOC
Miromesnil	E-LOC
.	O
	
Daguenet	S-PER
,	O
assis	O
à	O
la	O
gauche	O
d’	O
Estelle	S-PER
,	O
paraissait	O
au	O
contraire	O
inquiet	O
du	O
voisinage	O
de	O
cette	O
grande	O
fille	O
muette	O
,	O
dont	O
les	O
coudes	O
pointus	O
lui	O
étaient	O
désagréables	O
.	O
	
Muffat	S-PER
et	O
Chouard	S-PER
avaient	O
échangé	O
un	O
regard	O
sournois	O
.	O
	
Cependant	O
,	O
Vandeuvres	S-PER
poussait	O
la	O
plaisanterie	O
de	O
son	O
prochain	O
mariage	O
.	O
	
Tous	O
,	O
silencieusement	O
,	O
regardèrent	O
le	O
fourré	O
énorme	O
qui	O
bouchait	O
la	O
grille	O
.	O
	
Puis	O
,	O
dans	O
le	O
petit	O
chemin	O
,	O
ils	O
suivirent	O
la	O
muraille	O
du	O
parc	O
,	O
levant	O
les	O
yeux	O
pour	O
admirer	O
les	O
arbres	O
,	O
dont	O
les	O
branches	O
hautes	O
débordaient	O
en	O
une	O
voûte	O
épaisse	O
de	O
verdure	O
.	O
	
Au	O
bout	O
de	O
trois	O
minutes	O
,	O
ils	O
se	O
trouvèrent	O
devant	O
une	O
nouvelle	O
grille	O
;	O
	
celle	O
-là	O
laissait	O
voir	O
une	O
large	O
pelouse	O
où	O
deux	O
chênes	O
séculaires	O
faisaient	O
des	O
nappes	O
d’	O
ombre	O
;	O
et	O
,	O
trois	O
minutes	O
plus	O
loin	O
,	O
une	O
autre	O
grille	O
encore	O
déroula	O
devant	O
eux	O
une	O
avenue	O
immense	O
,	O
un	O
couloir	O
de	O
ténèbres	O
,	O
au	O
fond	O
duquel	O
le	O
soleil	O
mettait	O
la	O
tache	O
vive	O
d’	O
une	O
étoile	O
.	O
	
Un	O
étonnement	O
,	O
d’	O
abord	O
silencieux	O
,	O
leur	O
tirait	O
peu	O
à	O
peu	O
des	O
exclamations	O
.	O
	
Ils	O
avaient	O
bien	O
essayé	O
de	O
blaguer	O
,	O
avec	O
une	O
pointe	O
d’	O
envie	O
;	O
	
mais	O
,	O
décidément	O
,	O
ça	O
les	O
empoignait	O
.	O
	
Quelle	O
force	O
,	O
cette	O
Irma	S-PER
!	O
	
C’	O
est	O
ça	O
qui	O
donnait	O
une	O
crâne	O
idée	O
de	O
la	O
femme	O
!	O
	
Les	O
arbres	O
continuaient	O
,	O
et	O
sans	O
cesse	O
revenaient	O
des	O
manteaux	O
de	O
lierre	O
coulant	O
sur	O
le	O
mur	O
,	O
des	O
toits	O
de	O
pavillon	O
qui	O
dépassaient	O
,	O
des	O
rideaux	O
de	O
peupliers	O
qui	O
succédaient	O
à	O
des	O
masses	O
profondes	O
d’	O
ormes	O
et	O
de	O
trembles	O
.	O
	
Ça	O
ne	O
finirait	O
donc	O
pas	O
?	O
	
Ces	O
dames	O
auraient	O
voulu	O
voir	O
l’	O
habitation	O
,	O
lasses	O
de	O
toujours	O
tourner	O
,	O
sans	O
apercevoir	O
autre	O
chose	O
,	O
à	O
chaque	O
échappée	O
,	O
que	O
des	O
enfoncements	O
de	O
feuillage	O
.	O
	
Elles	O
prenaient	O
les	O
barreaux	O
des	O
deux	O
mains	O
,	O
appuyant	O
le	O
visage	O
contre	O
le	O
fer	O
.	O
	
Une	O
sensation	O
de	O
respect	O
les	O
envahissait	O
,	O
tenues	O
de	O
la	O
sorte	O
à	O
distance	O
,	O
rêvant	O
du	O
château	O
invisible	O
dans	O
cette	O
immensité	O
.	O
	
Bientôt	O
,	O
ne	O
marchant	O
jamais	O
,	O
elles	O
éprouvèrent	O
une	O
fatigue	O
.	O
	
Et	O
la	O
muraille	O
ne	O
cessait	O
point	O
;	O
à	O
tous	O
les	O
coudes	O
du	O
petit	O
chemin	O
désert	O
,	O
la	O
même	O
ligne	O
de	O
pierres	O
grises	O
s’	O
allongeait	O
.	O
	
Quelques-unes	O
,	O
désespérant	O
d’	O
arriver	O
au	O
bout	O
,	O
parlaient	O
de	O
revenir	O
en	O
arrière	O
.	O
	
Mais	O
,	O
plus	O
la	O
course	O
les	O
brisait	O
,	O
et	O
plus	O
elles	O
devenaient	O
respectueuses	O
,	O
emplies	O
davantage	O
à	O
chaque	O
pas	O
de	O
la	O
tranquille	O
et	O
royale	O
majesté	O
de	O
ce	O
domaine	O
.	O
	
Ce	O
fut	O
,	O
le	O
long	O
des	O
voitures	O
,	O
une	O
suite	O
d’	O
exclamations	O
,	O
emportées	O
dans	O
le	O
trot	O
plus	O
vif	O
des	O
chevaux	O
.	O
	
Des	O
têtes	O
s’	O
allongeaient	O
pour	O
voir	O
Gaga	S-PER
;	O
	
Maria	B-PER
Blond	E-PER
et	O
Tatan	B-PER
Néné	E-PER
se	O
tournèrent	O
,	O
à	O
genoux	O
sur	O
la	O
banquette	O
,	O
les	O
poings	O
dans	O
la	O
capote	O
renversée	O
;	O
et	O
des	O
questions	O
se	O
croisaient	O
,	O
avec	O
des	O
mots	O
méchants	O
,	O
que	O
tempérait	O
une	O
sourde	O
admiration	O
.	O
	
Gaga	S-PER
l’	O
avait	O
connue	O
,	O
ça	O
les	O
frappait	O
toutes	O
de	O
respect	O
pour	O
ce	O
passé	O
lointain	O
.	O
	
Alors	O
,	O
les	O
jours	O
suivants	O
,	O
la	O
vie	O
fut	O
adorable	O
.	O
	
Nana	S-PER
,	O
entre	O
les	O
bras	O
du	O
petit	O
,	O
retrouvait	O
ses	O
quinze	O
ans	O
.	O
	
C’	O
était	O
,	O
sous	O
la	O
caresse	O
de	O
cette	O
enfance	O
,	O
une	O
fleur	O
d’	O
amour	O
refleurissant	O
chez	O
elle	O
,	O
dans	O
l’	O
habitude	O
et	O
le	O
dégoût	O
de	O
l’	O
homme	O
.	O
	
Il	O
lui	O
venait	O
des	O
rougeurs	O
subites	O
,	O
un	O
émoi	O
qui	O
la	O
laissait	O
frissonnante	O
,	O
un	O
besoin	O
de	O
rire	O
et	O
de	O
pleurer	O
,	O
toute	O
une	O
virginité	O
inquiète	O
,	O
traversée	O
de	O
désirs	O
,	O
dont	O
elle	O
restait	O
honteuse	O
.	O
	
Jamais	O
elle	O
n’	O
avait	O
éprouvé	O
cela	O
.	O
	
La	O
campagne	O
la	O
trempait	O
de	O
tendresse	O
.	O
	
Étant	O
petite	O
,	O
longtemps	O
elle	O
avait	O
souhaité	O
vivre	O
dans	O
un	O
pré	O
,	O
avec	O
une	O
chèvre	O
,	O
parce	O
qu’	O
un	O
jour	O
,	O
sur	O
le	O
talus	O
des	O
fortifications	O
,	O
elle	O
avait	O
vu	O
une	O
chèvre	O
qui	O
bêlait	O
,	O
attachée	O
à	O
un	O
pieu	O
.	O
	
Maintenant	O
,	O
cette	O
propriété	O
,	O
toute	O
cette	O
terre	O
à	O
elle	O
,	O
la	O
gonflait	O
d’	O
une	O
émotion	O
débordante	O
,	O
tant	O
ses	O
ambitions	O
se	O
trouvaient	O
dépassées	O
.	O
	
Elle	O
était	O
ramenée	O
aux	O
sensations	O
neuves	O
d’	O
une	O
gamine	O
;	O
et	O
le	O
soir	O
,	O
lorsque	O
,	O
étourdie	O
par	O
sa	O
journée	O
vécue	O
au	O
grand	O
air	O
,	O
grisée	O
de	O
l’	O
odeur	O
des	O
feuilles	O
,	O
elle	O
montait	O
rejoindre	O
son	O
Zizi	S-PER
,	O
caché	O
derrière	O
le	O
rideau	O
,	O
ça	O
lui	O
semblait	O
une	O
escapade	O
de	O
pensionnaire	O
en	O
vacances	O
,	O
un	O
amour	O
avec	O
un	O
petit	O
cousin	O
qu’	O
elle	O
devait	O
épouser	O
,	O
tremblante	O
au	O
moindre	O
bruit	O
,	O
redoutant	O
que	O
ses	O
parents	O
ne	O
l’	O
entendissent	O
,	O
goûtant	O
les	O
tâtonnements	O
délicieux	O
et	O
les	O
voluptueuses	O
épouvantes	O
d’	O
une	O
première	O
faute	O
.	O
	
Il	O
la	O
rattrapa	O
,	O
les	O
dents	O
