dont	O
le	O
silence	O
,	O
derrière	O
les	O
portes	O
closes	O
,	O
gardait	O
un	O
mystère	O
.	O
Elle	O
siffla	O
comme	O
un	O
homme	O
.	O
La	O
chiffonnière	O
,	O
qui	O
se	O
trouvait	O
sous	O
la	O
fenêtre	O
,	O
leva	O
la	O
tête	O
et	O
se	O
montra	O
,	O
à	O
la	O
lueur	O
jaune	O
de	O
sa	O
lanterne	O
.	O
C’	O
était	O
,	O
dans	O
ce	O
paquet	O
de	O
haillons	O
,	O
sous	O
un	O
foulard	O
en	O
loques	O
,	O
une	O
face	O
bleuie	O
,	O
couturée	O
,	O
avec	O
le	O
trou	O
édenté	O
de	O
la	O
bouche	O
et	O
les	O
meurtrissures	O
enflammées	O
des	O
yeux	O
.	O
Et	O
,	O
Nana	S-PER
,	O
devant	O
cette	O
vieillesse	O
affreuse	O
de	O
fille	O
noyée	O
dans	O
le	O
vin	O
,	O
eut	O
un	O
brusque	O
souvenir	O
,	O
vit	O
passer	O
au	O
fond	O
des	O
ténèbres	O
la	O
vision	O
de	O
Chamont	B-PER
,	E-PER
cette	B-PER
Irma	I-PER
d’	I-PER
Anglars	E-PER
,	O
cette	O
ancienne	O
roulure	O
comblée	O
d’	O
ans	O
et	O
d’	O
honneurs	O
,	O
montant	O
le	O
perron	O
de	O
son	O
château	O
au	O
milieu	O
d’	O
un	O
village	O
prosterné	O
.	O
Alors	O
,	O
comme	O
Satin	S-PER
sifflait	O
encore	O
,	O
riant	O
de	O
la	O
vieille	O
qui	O
ne	O
la	O
voyait	O
pas	O
:	O
Elle	O
ne	O
se	O
rassit	O
pas	O
,	O
elle	O
marchait	O
,	O
fiévreuse	O
,	O
allant	O
de	O
la	O
glace	O
de	O
la	O
cheminée	O
à	O
un	O
miroir	O
de	O
Venise	S-LOC
,	O
pendu	O
au-dessus	O
d’	O
un	O
coffret	O
italien	O
;	O
et	O
,	O
chaque	O
fois	O
,	O
elle	O
donnait	O
un	O
coup	O
d’	O
œil	O
,	O
essayait	O
un	O
sourire	O
,	O
tandis	O
que	O
Georges	S-PER
,	O
sans	O
force	O
sur	O
un	O
canapé	O
,	O
tremblait	O
,	O
à	O
l’	O
idée	O
de	O
la	O
scène	O
qui	O
se	O
préparait	O
.	O
Tout	O
en	O
se	O
promenant	O
,	O
elle	O
lâchait	O
des	O
phrases	O
courtes	O
.	O
—	O
Mais	O
,	O
ma	O
chère	O
…	O
tâcha	O
-t	O
-il 	O
d’	O
expliquer	O
.	O
Sa	O
grosse	O
distraction	O
était	O
d’	O
aller	O
aux	B-LOC
Batignolles	E-LOC
voir	O
son	O
petit	O
Louis	S-PER
,	O
chez	O
sa	O
tante	O
.	O
Pendant	O
des	O
quinze	O
jours	O
,	O
elle	O
l’	O
oubliait	O
;	O
puis	O
,	O
c’	O
étaient	O
des	O
rages	O
,	O
elle	O
accourait	O
à	O
pied	O
,	O
pleine	O
d’	O
une	O
modestie	O
et	O
d’	O
une	O
tendresse	O
de	O
bonne	O
mère	O
,	O
apportant	O
des	O
cadeaux	O
d’	O
hôpital	O
,	O
du	O
tabac	O
pour	O
la	O
tante	O
,	O
des	O
oranges	O
et	O
des	O
biscuits	O
pour	O
l’	O
enfant	O
;	O
ou	O
bien	O
elle	O
arrivait	O
dans	O
son	O
landau	O
,	O
au	O
retour	O
du	B-LOC
Bois	E-LOC
,	O
avec	O
des	O
toilettes	O
dont	O
le	O
tapage	O
ameutait	O
la	O
rue	O
solitaire	O
.	O
Depuis	O
que	O
sa	O
nièce	O
était	O
dans	O
les	O
grandeurs	O
,	O
madame	B-PER
Lerat	E-PER
ne	O
dégonflait	O
pas	O
de	O
vanité	O
.	O
Elle	O
se	O
présentait	O
rarement	O
avenue	B-LOC
de	I-LOC
Villiers	E-LOC
,	O
affectant	O
de	O
dire	O
que	O
ce	O
n’	O
était	O
pas	O
sa	O
place	O
;	O
mais	O
elle	O
triomphait	O
dans	O
sa	O
rue	O
,	O
heureuse	O
lorsque	O
la	O
jeune	O
femme	O
venait	O
avec	O
des	O
robes	O
de	O
quatre	O
ou	O
cinq	O
mille	O
francs	O
,	O
occupée	O
tout	O
le	O
lendemain	O
à	O
montrer	O
ses	O
cadeaux	O
et	O
à	O
citer	O
des	O
chiffres	O
qui	O
stupéfiaient	O
les	O
voisines	O
.	O
Le	O
plus	O
souvent	O
,	O
Nana	S-PER
réservait	O
ses	O
dimanches	O
pour	O
la	O
famille	O
;	O
et	O
ces	O
jours	O
-là	O
,	O
si	O
Muffat	S-PER
l’	O
invitait	O
,	O
elle	O
refusait	O
,	O
avec	O
le	O
sourire	O
d’	O
une	O
petite	O
bourgeoise	O
:	O
pas	O
possible	O
,	O
elle	O
dînait	O
chez	O
sa	O
tante	O
,	O
elle	O
allait	O
voir	O
bébé	O
.	O
Avec	O
ça	O
,	O
ce	O
pauvre	O
petit	O
homme	O
de	O
Louiset	S-PER
était	O
toujours	O
malade	O
.	O
Il	O
marchait	O
sur	O
ses	O
trois	O
ans	O
,	O
ça	O
faisait	O
un	O
gaillard	O
.	O
Mais	O
il	O
avait	O
eu	O
un	O
eczéma	O
sur	O
la	O
nuque	O
,	O
et	O
maintenant	O
des	O
dépôts	O
se	O
formaient	O
dans	O
ses	O
oreilles	O
,	O
ce	O
qui	O
faisait	O
craindre	O
une	O
carie	O
des	O
os	O
du	O
crâne	O
.	O
Quand	O
elle	O
le	O
voyait	O
si	O
pâle	O
,	O
le	O
sang	O
gâté	O
,	O
avec	O
sa	O
chair	O
molle	O
,	O
tachée	O
de	O
jaune	O
,	O
elle	O
devenait	O
sérieuse	O
;	O
et	O
il	O
y	O
avait	O
surtout	O
chez	O
elle	O
de	O
l’	O
étonnement	O
.	O
Que	O
pouvait	O
-il 	O
avoir	O
,	O
cet	O
amour	O
,	O
pour	O
s’	O
abîmer	O
ainsi	O
?	O
Elle	O
,	O
sa	O
mère	O
,	O
se	O
portait	O
si	O
bien	O
!	O
Une	O
après-midi	O
,	O
comme	O
elle	O
rentrait	O
d’	O
un	O
concert	O
,	O
Nana	S-PER
remarqua	O
,	O
sur	O
un	O
trottoir	O
de	O
la	B-LOC
rue	I-LOC
Montmartre	E-LOC
,	O
une	O
femme	O
qui	O
trottait	O
,	O
les	O
bottines	O
éculées	O
,	O
les	O
jupes	O
sales	O
,	O
avec	O
un	O
chapeau	O
détrempé	O
par	O
les	O
pluies	O
.	O
Tout	O
d’	O
un	O
coup	O
,	O
elle	O
la	O
reconnut	O
.	O
—	O
Voyons	O
,	O
laissez	O
-là	O
,	O
dit	O
Nana	S-PER
sérieusement	O
.	O
Je	O
ne	O
veux	O
pas	O
qu’	O
on	O
la	O
tourmente	O
,	O
vous	O
le	O
savez	O
bien	O
…	O
Et	O
toi	O
,	O
mon	O
chat	O
,	O
pourquoi	O
te	O
fourres	O
-tu 	O
toujours	O
avec	O
eux	O
,	O
puis	O
qu’	O
ils	O
sont	O
si	O
peu	O
raisonnables	O
?	O
Et	O
Georges	S-PER
redevint	O
gai	O
,	O
tenant	O
quelque	O
chose	O
d’	O
elle	O
,	O
cette	O
bête	O
toute	O
chaude	O
de	O
ses	O
genoux	O
.	O
Nana	S-PER
eut	O
une	O
aventure	O
,	O
un	O
soir	O
que	O
,	O
lâchée	O
par	O
cette	O
gueuse	O
,	O
elle	O
était	O
allée	O
dîner	O
rue	B-LOC
des	I-LOC
Martyrs	E-LOC
,	O
sans	O
pouvoir	O
mettre	O
la	O
main	O
sur	O
elle	O
.	O
Comme	O
elle	O
mangeait	O
seule	O
,	O
Daguenet	S-PER
avait	O
paru	O
;	O
bien	O
qu’	O
il	O
se	O
fût	O
rangé	O
,	O
il	O
venait	O
parfois	O
,	O
repris	O
d’	O
un	O
besoin	O
de	O
vice	O
,	O
espérant	O
n’	O
être	O
pas	O
rencontré	O
dans	O
ces	O
coins	O
noirs	O
des	O
ordures	O
de	O
Paris	S-LOC
.	O
Aussi	O
la	O
présence	O
de	O
Nana	S-PER
sembla	O
-t	O
-elle 	O
le	O
gêner	O
d’	O
abord	O
.	O
Mais	O
il	O
n’	O
était	O
pas	O
homme	O
à	O
battre	O
en	O
retraite	O
.	O
Il	O
s’	O
avança	O
avec	O
un	O
sourire	O
.	O
Il	O
demanda	O
si	O
madame	O
voulait	O
bien	O
lui	O
permettre	O
de	O
dîner	O
à	O
sa	O
table	O
.	O
En	O
le	O
voyant	O
plaisanter	O
,	O
Nana	S-PER
prit	O
son	O
grand	O
air	O
froid	O
,	O
et	O
répondit	O
sèchement	O
:	O
—	O
La	B-PER
mère	I-PER
Boche	E-PER
;	O
elle	O
est	O
morte	O
.	O
—	O
Moi	O
,	O
rien	O
,	O
j’	O
écoute	O
,	O
murmura	O
-t	O
-il.	O
—	O
N’	O
aie	O
pas	O
peur	O
,	O
dit	O
-elle	O
avec	O
dignité	O
,	O
s’	O
il	O
est	O
poli	O
,	O
je	O
serai	O
polie	O
.	O
—	O
C’	O
est	O
faux	O
!	O
c’	O
est	O
faux	O
!	O
cria	O
-t	O
-elle 	O
énergiquement	O
,	O
d’	O
un	O
accent	O
de	O
franchise	O
extraordinaire	O
.	O
Ils	O
la	O
prenaient	O
,	O
ils	O
acceptaient	O
le	O
papa	O
,	O
la	O
maman	O
,	O
le	O
passé	O
,	O
ce	O
qu’	O
elle	O
voudrait	O
.	O
Les	O
yeux	O
sur	O
la	O
table	O
,	O
tous	O
quatre	O
maintenant	O
se	O
faisaient	O
petits	O
,	O
tandis	O
qu’	O
elle	O
les	O
tenait	O
sous	O
ses	O
anciennes	O
savates	O
boueuses	O
de	O
la	B-LOC
rue	I-LOC
de	I-LOC
la	I-LOC
Goutte-	I-LOC
d’	I-LOC
Or	E-LOC
,	O
avec	O
l’	O
emportement	O
de	O
sa	O
toute-puissance	O
.	O
Et	O
elle	O
ne	O
désarma	O
pas	O
encore	O
:	O
on	O
aurait	O
beau	O
lui	O
apporter	O
des	O
fortunes	O
,	O
lui	O
bâtir	O
des	O
palais	O
,	O
elle	O
regretterait	O
toujours	O
l’	O
époque	O
où	O
elle	O
croquait	O
des	O
pommes	O
.	O
Une	O
blague	O
,	O
cet	O
idiot	O
d’	O
argent	O
!	O
c’	O
était	O
fait	O
pour	O
les	O
fournisseurs	O
.	O
Puis	O
,	O
son	O
accès	O
se	O
termina	O
dans	O
un	O
désir	O
sentimental	O
d’	O
une	O
vie	O
simple	O
,	O
le	O
cœur	O
sur	O
la	O
main	O
,	O
au	O
milieu	O
d’	O
une	O
bonté	O
universelle	O
.	O
—	O
Mais	O
,	O
madame	O
…	O
murmura	O
la	O
femme	O
de	O
chambre	O
blessée	O
.	O
—	O
Eh	O
bien	O
!	O
et	O
ton	O
mariage	O
,	O
mon	O
petit	O
,	O
ça	O
marche	O
?	O
—	O
Pleuré	O
,	O
moi	O
!	O
cria	O
-t	O
-elle,	O
en	O
le	O
regardant	O
fixement	O
,	O
tu	O
rêves	O
!	O
Pourquoi	O
veux	O
-tu 	O
que	O
j’	O
aie	O
pleuré	O
?	O
—	O
Quoi	O
donc	O
?	O
demanda	O
Nana	S-PER
surprise	O
.	O
—	O
Pourquoi	O
donc	O
?	O
il	O
croirait	O
que	O
j’	O
ai	O
peur	O
.	O
Ah	O
bien	O
!	O
nous	O
allons	O
rire	O
…	O
François	S-PER
,	O
laissez	O
ce	O
monsieur	O
un	O
quart	O
d’	O
heure	O
dans	O
le	O
salon	O
.	O
Ensuite	O
,	O
vous	O
me	O
l’	O
amènerez	O
.	O
Du	O
coup	O
,	O
madame	O
se	O
leva	O
,	O
et	O
la	O
voix	O
brève	O
,	O
avec	O
un	O
geste	O
de	O
royale	O
autorité	O
:	O
Une	O
après-midi	O
que	O
les	B-PER
fils	I-PER
Hugon	E-PER
se	O
trouvaient	O
là	O
,	O
le	B-PER
comte	I-PER
Muffat	E-PER
vint	O
en	O
dehors	O
des	O
heures	O
réglées	O
.	O
Mais	O
Zoé	S-PER
lui	O
ayant	O
répondu	O
que	O
madame	O
était	O
avec	O
des	O
amis	O
,	O
il	O
se	O
retira	O
sans	O
vouloir	O
entrer	O
,	O
affectant	O
une	O
discrétion	O
de	O
galant	O
homme	O
.	O
Lorsqu’	O
il	O
reparut	O
le	O
soir	O
,	O
Nana	S-PER
l’	O
accueillit	O
avec	O
la	O
froide	O
colère	O
d’	O
une	O
femme	O
outragée	O
.	O
