On	O
finissait	O
par	O
se	O
moins	O
bien	O
tenir	O
.	O
Les	O
femmes	O
s’	O
accoudaient	O
en	O
face	O
de	O
la	O
débandade	O
du	O
couvert	O
;	O
les	O
hommes	O
,	O
pour	O
respirer	O
,	O
reculaient	O
leur	O
chaise	O
;	O
et	O
des	O
habits	O
noirs	O
s’	O
enfonçaient	O
entre	O
des	O
corsages	O
clairs	O
,	O
des	O
épaules	O
nues	O
à	O
demi	O
tournées	O
prenaient	O
un	O
luisant	O
de	O
soie	O
.	O
Il	O
faisait	O
trop	O
chaud	O
,	O
la	O
clarté	O
des	O
bougies	O
jaunissait	O
encore	O
,	O
épaissie	O
,	O
au-dessus	O
de	O
la	O
table	O
.	O
Par	O
instants	O
,	O
lorsqu’	O
une	O
nuque	O
dorée	O
se	O
penchait	O
sous	O
une	O
pluie	O
de	O
frisures	O
,	O
les	O
feux	O
d’	O
une	O
boucle	O
de	O
diamants	O
allumaient	O
un	O
haut	O
chignon	O
.	O
Des	O
gaietés	O
jetaient	O
une	O
flamme	O
,	O
des	O
yeux	O
rieurs	O
,	O
des	O
dents	O
blanches	O
entrevues	O
,	O
le	O
reflet	O
des	O
candélabres	O
brûlant	O
dans	O
un	O
verre	O
de	O
champagne	O
.	O
On	O
plaisantait	O
très	O
haut	O
,	O
on	O
gesticulait	O
,	O
au	O
milieu	O
des	O
questions	O
restées	O
sans	O
réponse	O
,	O
des	O
appels	O
jetés	O
d’	O
un	O
bout	O
de	O
la	O
pièce	O
à	O
l’	O
autre	O
.	O
Mais	O
c’	O
étaient	O
les	O
garçons	O
qui	O
faisaient	O
le	O
plus	O
de	O
bruit	O
,	O
croyant	O
être	O
dans	O
les	O
corridors	O
de	O
leur	O
restaurant	O
,	O
se	O
bousculant	O
,	O
servant	O
les	O
glaces	O
et	O
le	O
dessert	O
avec	O
des	O
exclamations	O
gutturales	O
.	O
—	O
Cré	O
nom	O
de	O
Dieu	S-PER
!	O
cré	O
nom	O
de	O
Dieu	S-PER
!	O
…	O
Enfin	O
,	O
l’	O
estomac	O
est	O
solide	O
,	O
vous	O
verrez	O
ça	O
.	O
Steiner	S-PER
et	O
Mignon	S-PER
étaient	O
entrés	O
derrière	O
Rose	S-PER
.	O
Le	O
banquier	O
retourna	O
,	O
reparut	O
avec	O
l’	O
éventail	O
,	O
pendant	O
que	O
Mignon	S-PER
,	O
fraternellement	O
,	O
embrassait	O
Nana	S-PER
et	O
forçait	O
Rose	S-PER
à	O
l’	O
embrasser	O
aussi	O
.	O
Est	O
-ce	O
qu’	O
on	O
n’	O
était	O
pas	O
tous	O
de	O
la	O
même	O
famille	O
,	O
au	O
théâtre	O
?	O
Puis	O
,	O
il	O
cligna	O
des	O
yeux	O
,	O
comme	O
pour	O
encourager	O
Steiner	S-PER
;	O
mais	O
celui-ci	O
,	O
troublé	O
par	O
le	O
regard	O
clair	O
de	O
Rose	S-PER
,	O
se	O
contenta	O
de	O
mettre	O
un	O
baiser	O
sur	O
la	O
main	O
de	O
Nana	S-PER
.	O
—	O
N’	O
est	O
-ce	O
pas	O
,	O
Auguste	S-PER
,	O
dit	O
Rose	B-PER
Mignon	E-PER
,	O
que	O
monsieur	B-PER
Fauchery	E-PER
devrait	O
venir	O
déjeuner	O
un	O
de	O
ces	O
jours	O
?	O
—	O
Eh	O
!	O
c’	O
est	O
lui	O
,	O
répondit	O
Clarisse	S-PER
.	O
Il	O
a	O
toujours	O
peur	O
de	O
ne	O
pas	O
arriver	O
…	O
Si	O
je	O
l’	O
avais	O
cru	O
,	O
je	O
n’	O
aurais	O
pas	O
pris	O
le	O
temps	O
d’	O
ôter	O
mon	O
rouge	O
et	O
ma	O
perruque	O
.	O
—	O
Cependant	O
,	O
ma	O
fille	O
,	O
si	O
tu	O
les	O
as	O
invités	O
,	O
murmura	O
Labordette	S-PER
,	O
qui	O
commençait	O
à	O
être	O
pris	O
de	O
doute	O
.	O
Tu	O
étais	O
peut-être	O
un	O
peu	O
gaie	O
.	O
—	O
Ah	O
!	O
mon	B-PER
Mimi	E-PER
,	O
il	O
n’	O
y	O
a	O
que	O
toi	O
…	O
Je	O
t’	O
aime	O
,	O
va	O
!	O
je	O
t’	O
aime	O
bien	O
!	O
…	O
Ce	O
serait	O
trop	O
bon	O
,	O
si	O
l’	O
on	O
pouvait	O
vivre	O
toujours	O
ensemble	O
.	O
Mon	O
Dieu	S-PER
!	O
que	O
les	O
femmes	O
sont	O
malheureuses	O
!	O
—	O
Cré	O
nom	O
de	O
Dieu	S-PER
!	O
—	O
Mon	O
cher	O
,	O
dit	O
Daguenet	S-PER
qui	O
lui	O
imposait	O
son	O
expérience	O
,	O
ne	O
prenez	O
pas	O
de	O
poisson	O
,	O
ça	O
ne	O
vaut	O
rien	O
à	O
cette	O
heure-ci	O
…	O
Et	O
contentez	O
-vous	O
du	B-MISC
Léoville	E-MISC
,	O
il	O
est	O
moins	O
traître	O
.	O
Depuis	O
un	O
quart	O
d’	O
heure	O
,	O
Daguenet	S-PER
et	O
Georges	S-PER
la	O
suppliaient	O
vainement	O
de	O
revenir	O
dans	O
la	O
salle	O
à	O
manger	O
.	O
Elle	O
s’	O
entêtait	O
,	O
ses	O
invités	O
pouvaient	O
bien	O
faire	O
ce	O
qu’	O
il	O
voudraient	O
;	O
elle	O
les	O
méprisait	O
trop	O
pour	O
retourner	O
avec	O
eux	O
.	O
Jamais	O
,	O
jamais	O
!	O
On	O
l’	O
aurait	O
coupée	O
en	O
morceaux	O
,	O
qu’	O
elle	O
serait	O
restée	O
dans	O
sa	O
chambre	O
.	O
Le	O
jour	O
allait	O
paraître	O
.	O
Nana	S-PER
détourna	O
les	O
yeux	O
de	O
la	O
porte	O
,	O
perdant	O
espoir	O
.	O
On	O
s’	O
ennuyait	O
à	O
crever	O
.	O
Rose	B-PER
Mignon	E-PER
avait	O
refusé	O
de	O
chanter	O
la	O
Pantoufle	O
,	O
pelotonnée	O
sur	O
un	O
canapé	O
,	O
où	O
elle	O
causait	O
bas	O
avec	O
Fauchery	S-PER
,	O
en	O
attendant	O
Mignon	S-PER
qui	O
gagnait	O
déjà	O
une	O
cinquantaine	O
de	O
louis	O
à	O
Vandeuvres	S-PER
.	O
Un	O
monsieur	O
gras	O
,	O
décoré	O
et	O
de	O
mine	O
sérieuse	O
,	O
venait	O
bien	O
de	O
réciter	O
le	O
Sacrifice	O
d’	O
Abraham	S-PER
,	O
en	O
patois	O
d’	O
Alsace	S-LOC
;	O
quand	O
Dieu	S-PER
jure	O
,	O
il	O
dit	O
:	O
«	O
Sacré	O
nom	O
de	O
moi	O
!	O
»	O
et	O
Isaac	S-PER
répond	O
toujours	O
:	O
«	O
Oui	O
,	O
papa	O
!	O
»	O
Seulement	O
,	O
personne	O
n’	O
ayant	O
compris	O
,	O
le	O
morceau	O
avait	O
paru	O
stupide	O
.	O
On	O
ne	O
savait	O
que	O
faire	O
pour	O
être	O
gai	O
,	O
pour	O
finir	O
follement	O
la	O
nuit	O
.	O
Un	O
instant	O
,	O
Labordette	S-PER
imagina	O
de	O
dénoncer	O
les	O
femmes	O
à	O
l’	O
oreille	O
de	O
la	B-PER
Faloise	E-PER
,	O
qui	O
allait	O
rôder	O
autour	O
de	O
chacune	O
,	O
regardant	O
si	O
elle	O
n’	O
avait	O
pas	O
son	O
mouchoir	O
dans	O
le	O
cou	O
.	O
Puis	O
,	O
comme	O
des	O
bouteilles	O
de	O
champagne	O
restaient	O
sur	O
le	O
buffet	O
,	O
les	O
jeunes	O
gens	O
s’	O
étaient	O
remis	O
à	O
boire	O
.	O
Ils	O
s’	O
appelaient	O
,	O
s’	O
excitaient	O
;	O
mais	O
une	O
ivresse	O
morne	O
,	O
d’	O
une	O
bêtise	O
à	O
pleurer	O
,	O
envahissait	O
le	O
salon	O
,	O
invinciblement	O
.	O
Alors	O
,	O
le	O
petit	O
blondin	O
,	O
celui	O
qui	O
portait	O
un	O
des	O
grands	O
noms	O
de	O
France	S-LOC
,	O
à	O
bout	O
d’	O
invention	O
,	O
désespéré	O
de	O
ne	O
rien	O
trouver	O
de	O
drôle	O
,	O
eut	O
une	O
idée	O
:	O
il	O
emporta	O
sa	O
bouteille	O
de	O
champagne	O
et	O
acheva	O
de	O
la	O
vider	O
dans	O
le	O
piano	O
.	O
Tous	O
les	O
autres	O
se	O
tordirent	O
.	O
Nana	S-PER
affecta	O
de	O
paraître	O
blessée	O
.	O
Le	O
mot	O
semblait	O
trop	O
raide	O
,	O
on	O
protesta	O
par	O
un	O
murmure	O
.	O
Mais	O
Blanche	S-PER
donnait	O
des	O
détails	O
sur	O
le	B-PER
roi	I-PER
d’	I-PER
Italie	E-PER
,	O
qu’	O
elle	O
avait	O
vu	O
une	O
fois	O
à	O
Milan	O
;	O
il	O
n’	O
était	O
guère	O
beau	O
,	O
ce	O
qui	O
ne	O
l’	O
empêchait	O
pas	O
d’	O
avoir	O
toutes	O
les	O
femmes	O
;	O
et	O
elle	O
resta	O
ennuyée	O
,	O
lorsque	O
Fauchery	S-PER
assura	O
que	O
Victor-Emmanuel	S-PER
ne	O
pourrait	O
venir	O
.	O
Louise	B-PER
Violaine	E-PER
et	O
Léa	S-PER
en	O
tenaient	O
pour	O
l’	B-PER
empereur	I-PER
d’	I-PER
Autriche	E-PER
.	O
Tout	O
d’	O
un	O
coup	O
,	O
on	O
entendit	O
la	O
petite	O
Maria	B-PER
Blond	E-PER
qui	O
disait	O
:	O
—	O
Que	O
voulez	O
-vous	O
?	O
disait	O
-elle 	O
à	O
la	B-PER
Faloise	E-PER
,	O
on	O
n’	O
arrive	O
à	O
rien	O
…	O
Si	O
l’	O
on	O
était	O
aimée	O
encore	O
!	O
Il	O
se	O
pencha	O
,	O
il	O
aperçut	O
Rose	S-PER
qui	O
devenait	O
tout	O
à	O
fait	O
tendre	O
pour	O
Fauchery	S-PER
.	O
Cela	O
lui	O
expliqua	O
la	O
colère	O
de	O
sa	O
voisine	O
.	O
Il	O
reprit	O
en	O
riant	O
:	O
Alors	O
,	O
tout	O
le	O
monde	O
regretta	O
Bordenave	S-PER
.	O
On	O
ne	O
donnait	O
pas	O
un	O
bon	O
souper	O
sans	O
Bordenave	S-PER
.	O
Enfin	O
,	O
on	O
tâcherait	O
de	O
se	O
passer	O
de	O
lui	O
.	O
Et	O
l’	O
on	O
causait	O
déjà	O
d’	O
autre	O
chose	O
,	O
lorsqu’	O
une	O
grosse	O
voix	O
s’	O
éleva	O
.	O
Cependant	O
,	O
Foucarmont	S-PER
s’	O
attaquait	O
aux	O
liqueurs	O
.	O
Il	O
continuait	O
de	O
ricaner	O
en	O
regardant	O
Labordette	S-PER
,	O
qui	O
buvait	O
son	O
café	O
,	O
au	O
milieu	O
de	O
ces	O
dames	O
.	O
Et	O
il	O
lâchait	O
des	O
bouts	O
de	O
phrase	O
:	O
le	O
fils	O
d’	O
un	O
marchand	O
de	O
chevaux	O
,	O
d’	O
autres	O
disaient	O
le	O
bâtard	O
d’	O
une	O
comtesse	O
;	O
aucun	O
revenu	O
,	O
et	O
toujours	O
vingt-cinq	O
louis	O
dans	O
la	O
poche	O
;	O
le	O
domestique	O
des	O
filles	O
,	O
un	O
gaillard	O
qui	O
ne	O
couchait	O
jamais	O
.	O
Simonne	S-PER
avait	O
fait	O
un	O
pas	O
trop	O
vite	O
,	O
son	O
pied	O
venait	O
de	O
porter	O
.	O
Il	O
la	O
bouscula	O
.	O
Elle	O
,	O
sans	O
cesser	O
de	O
sourire	O
,	O
baissant	O
son	O
joli	O
visage	O
comme	O
une	O
bête	O
qui	O
a	O
peur	O
d’	O
être	O
battue	O
,	O
le	O
soutenait	O
de	O
toutes	O
ses	O
forces	O
de	O
petite	O
blonde	O
potelée	O
.	O
D’	O
ailleurs	O
,	O
au	O
milieu	O
des	O
exclamations	O
,	O
on	O
s’	O
empressait	O
.	O
Nana	S-PER
et	O
Rose	B-PER
Mignon	E-PER
roulaient	O
un	O
fauteuil	O
,	O
dans	O
lequel	O
Bordenave	O
se	O
laissa	O
aller	O
,	O
pendant	O
que	O
les	O
autres	O
femmes	O
lui	O
glissaient	O
un	O
second	O
fauteuil	O
sous	O
la	O
jambe	O
.	O
Et	O
toutes	O
les	O
actrices	O
qui	O
étaient	O
là	O
,	O
l’	O
embrassèrent	O
,	O
naturellement	O
.	O
Il	O
grognait	O
,	O
il	O
soupirait	O
.	O
Il	O
y	O
eut	O
un	O
cri	O
,	O
chacun	O
tourna	O
la	O
tête	O
.	O
C’	O
était	O
Bordenave	S-PER
,	O
énorme	O
et	O
très	O
rouge	O
,	O
la	O
jambe	O
raide	O
,	O
debout	O
sur	O
le	O
seuil	O
,	O
où	O
il	O
s’	O
appuyait	O
à	O
l’	O
épaule	O
de	O
Simonne	B-PER
Cabiroche	E-PER
.	O
Pour	O
l’	O
instant	O
,	O
il	O
couchait	O
avec	O
Simonne	S-PER
.	O
Cette	O
petite	O
,	O
qui	O
avait	O
reçu	O
de	O
l’	O
éducation	O
,	O
jouant	O
du	O
piano	O
,	O
parlant	O
anglais	O
,	O
était	O
une	O
blonde	O
toute	O
mignonne	O
,	O
si	O
délicate	O
,	O
qu’	O
elle	O
pliait	O
sous	O
le	O
rude	O
poids	O
de	O
Bordenave	S-PER
,	O
souriante	O
et	O
soumise	O
pourtant	O
.	O
Il	O
posa	O
quelques	O
secondes	O
,	O
sentant	O
qu’	O
ils	O
faisaient	O
tableau	O
tous	O
les	O
deux	O
.	O
—	O
Nous	O
rase	O
-t	O
-il 	O
assez	O
avec	O
son	O
mouchoir	O
!	O
cria-t	O
-elle.	O
Voyons	O
,	O
idiot	O
,	O
pourquoi	O
te	O
l’	O
aurais-je	O
pris	O
?	O
D’	O
autres	O
convives	O
étaient	O
arrivés	O
.	O
On	O
ne	O
pouvait	O
plus	O
remuer	O
dans	O
la	O
pièce	O
.	O
Les	O
bruits	O
de	O
vaisselle	O
et	O
d’	O
argenterie	O
avaient	O
cessé	O
;	O
maintenant	O
,	O
une	O
querelle	O
venait	O
du	O
grand	O
salon	O
,	O
où	O
grondait	O
la	O
voix	O
furieuse	O
du	O
maître	O
d’	O
hôtel	O
.	O
Nana	S-PER
s’	O
impatientait	O
,	O
n’	O
attendant	O
plus	O
d’	O
invités	O
,	O
s’	O
étonnant	O
qu’	O
on	O
ne	O
servît	O
pas	O
.	O
Elle	O
avait	O
envoyé	O
Georges	S-PER
demander	O
ce	O
qui	O
se	O
passait	O
,	O
lorsqu’	O
elle	O
resta	O
très	O
surprise	O
de	O
voir	O
encore	O
entrer	O
du	O
monde	O
,	O
des	O
hommes	O
,	O
des	O
femmes	O
.	O
Ceux	O
-là	O
,	O
elle	O
ne	O
les	O
connaissait	O
pas	O
du	O
tout	O
.	O
Alors	O
,	O
un	O
peu	O
embarrassée	O
,	O
elle	O
interrogea	O
Bordenave	S-PER
,	O
Mignon	S-PER
,	O
Labordette	S-PER
.	O
Ils	O
ne	O
les	O
connaissaient	O
pas	O
non	O
plus	O
.	O
Quand	O
elle	O
s’	O
adressa	O
au	B-PER
comte	I-PER
de	I-PER
Vandeuvres	E-PER
,	O
il	O
se	O
souvint	O
brusquement	O
;	O
c’	O
étaient	O
les	O
jeunes	O
gens	O
qu’	O
il	O
avait	O
racolés	O
chez	O
le	B-PER
comte	I-PER
Muffat	E-PER
.	O
Nana	S-PER
le	O
remercia	O
.	O
Très	O
bien	O
,	O
très	O
bien	O
.	O
Seulement	O
,	O
on	O
serait	O
joliment	O
serré	O
;	O
et	O
elle	O
pria	O
Labordette	S-PER
d’	O
aller	O
faire	O
ajouter	O
sept	O
couverts	O
.	O
À	O
peine	O
était	O
-il 	O
sorti	O
,	O
que	O
le	O
valet	O
introduisit	O
de	O
nouveau	O
trois	O
personnes	O
.	O
Non	O
,	O
cette	O
fois	O
,	O
ça	O
devenait	O
ridicule	O
;	O
on	O
ne	O
tiendrait	O
pas	O
,	O
pour	O
sûr	O
.	O
Nana	S-PER
,	O
qui	O
commençait	O
à	O
se	O
fâcher	O
,	O
disait	O
de	O
son	O
grand	O
air	O
que	O
ce	O
n’	O
était	O
guère	O
convenable	O
.	O
Mais	O
,	O
en	O
en	O
voyant	O
arriver	O
encore	O
deux	O
,	O
elle	O
se	O
mit	O
à	O
rire	O
,	O
elle	O
trouvait	O
ça	O
trop	O
drôle	O
.	O
Tant	O
pis	O
!	O
on	O
tiendrait	O
comme	O
on	O
tiendrait	O
.	O
Tous	O
étaient	O
debout	O
,	O
il	O
n’	O
y	O
avait	O
que	O
Gaga	S-PER
et	O
Rose	B-PER
Mignon	E-PER
assises	O
,	O
Bordenave	S-PER
accaparant	O
à	O
lui	O
seul	O
deux	O
fauteuils	O
.	O
Les	O
voix	O
bourdonnaient	O
,	O
on	O
parlait	O
bas	O
,	O
en	O
étouffant	O
de	O
légers	O
bâillements	O
.	O
—	O
Taisez	O
-vous	O
donc	O
,	O
mon	O
cher	O
,	O
c’	O
est	O
bête	O
.	O
Alors	O
,	O
Foucarmont	S-PER
,	O
en	O
veine	O
d’	O
esprit	O
,	O
attaqua	O
Labordette	O
,	O
à	O
travers	O
toute	O
la	O
table	O
.	O
Louise	B-PER
Violaine	E-PER
tâchait	O
de	O
le	O
faire	O
taire	O
,	O
parce	O
que	O
,	O
disait	O
-elle	O
,	O
quand	O
il	O
était	O
comme	O
ça	O
taquin	O
avec	O
les	O
autres	O
,	O
ça	O
finissait	O
toujours	O
mal	O
pour	O
elle	O
.	O
Il	O
avait	O
trouvé	O
une	O
plaisanterie	O
qui	O
consistait	O
à	O
appeler	O
Labordette	S-PER
«	O
madame	O
»	O
;	O
elle	O
devait	O
l’	O
amuser	O
beaucoup	O
,	O
il	O
la	O
répétait	O
,	O
tandis	O
que	O
Labordette	S-PER
,	O
tranquillement	O
,	O
haussait	O
les	O
épaules	O
,	O
en	O
disant	O
chaque	O
fois	O
:	O
Puis	O
,	O
il	O
plaisanta	O
Steiner	S-PER
,	O
qui	O
n’	O
aimait	O
pas	O
les	O
enfants	O
;	O
et	O
il	O
lui	O
disait	O
d’	O
un	O
air	O
de	O
tranquille	O
audace	O
que	O
,	O
s’	O
il	O
était	O
père	O
,	O
il	O
gâcherait	O
moins	O
bêtement	O
sa	O
fortune	O
.	O
Tout	O
en	O
parlant	O
,	O
il	O
guettait	O
le	O
banquier	O
par-dessus	O
les	O
épaules	O
de	O
Blanche	S-PER
,	O
pour	O
voir	O
si	O
ça	O
se	O
faisait	O
avec	O
Nana	S-PER
.	O
Mais	O
,	O
depuis	O
quelques	O
minutes	O
,	O
Rose	S-PER
et	O
Fauchery	S-PER
,	O
qui	O
causaient	O
de	O
très	O
près	O
,	O
l’	O
agaçaient	O
.	O
Rose	S-PER
,	O
peut-être	O
,	O
n’	O
allait	O
pas	O
perdre	O
son	O
temps	O
à	O
une	O
pareille	O
sottise	O
.	O
Dans	O
ces	O
cas	O
-là	O
,	O
par	O
exemple	O
,	O
il	O
se	O
mettait	O
en	O
travers	O
.	O
Et	O
,	O
les	O
mains	O
belles	O
,	O
un	O
diamant	O
au	O
petit	O
doigt	O
,	O
il	O
achevait	O
un	O
filet	O
de	O
chevreuil	O
.	O
—	O
Vous	O
savez	O
qu’	O
il	O
en	O
meurt	O
…	O
Seulement	O
,	O
il	O
a	O
peur	O
de	O
ma	O
femme	O
.	O
N’	O
est	O
-ce	O
pas	O
que	O
vous	O
le	O
défendrez	O
?	O
Elle	O
regardait	O
le	O
ciel	O
à	O
travers	O
les	O
vitres	O
,	O
un	O
ciel	O
livide	O
où	O
couraient	O
des	O
nuages	O
couleur	O
de	O
suie	O
.	O
Il	O
était	O
six	O
heures	O
.	O
En	O
face	O
,	O
de	O
l’	O
autre	O
côté	O
du	B-LOC
boulevard	I-LOC
Haussmann	E-LOC
,	O
les	O
maisons	O
,	O
encore	O
endormies	O
,	O
découpaient	O
leurs	O
toitures	O
humides	O
dans	O
le	O
petit	O
jour	O
;	O
tandis	O
que	O
,	O
sur	O
la	O
chaussée	O
déserte	O
,	O
une	O
troupe	O
de	O
balayeurs	O
passaient	O
avec	O
le	O
bruit	O
de	O
leurs	O
sabots	O
.	O
Et	O
,	O
devant	O
ce	O
réveil	O
navré	O
de	O
Paris	S-LOC
,	O
elle	O
se	O
trouvait	O
prise	O
d’	O
un	O
attendrissement	O
de	O
jeune	O
fille	O
,	O
d’	O
un	O
besoin	O
de	O
campagne	O
,	O
d’	O
idylle	O
,	O
de	O
quelque	O
chose	O
de	O
doux	O
et	O
de	O
blanc	O
.	O
Alors	O
,	O
Rose	B-PER
Mignon	E-PER
parla	O
des	O
diamants	O
du	O
shah	O
.	O
Il	O
portait	O
une	O
tunique	O
entièrement	O
couverte	O
de	O
pierreries	O
,	O
une	O
merveille	O
,	O
un	O
astre	O
flambant	O
,	O
qui	O
représentait	O
des	O
millions	O
.	O
Et	O
ces	O
dames	O
,	O
pâles	O
,	O
les	O
yeux	O
luisants	O
de	O
convoitise	O
,	O
allongeaient	O
la	O
tête	O
,	O
citaient	O
les	O
autres	O
rois	O
,	O
les	O
autres	O
empereurs	O
qu’	O
on	O
attendait	O
.	O
Toutes	O
rêvaient	O
de	O
quelque	O
caprice	O
royal	O
,	O
d’	O
une	O
nuit	O
payée	O
d’	O
une	O
fortune	O
.	O
—	O
Oui	O
,	O
dit	O
Rose	B-PER
Mignon	E-PER
,	O
son	O
pied	O
s’	O
est	O
pris	O
dans	O
une	O
trappe	O
,	O
il	O
a	O
une	O
entorse	O
abominable	O
…	O
Si	O
vous	O
l’	O
entendiez	O
jurer	O
,	O
la	O
jambe	O
ficelée	O
et	O
allongée	O
sur	O
une	O
chaise	O
!	O
—	O
Non	O
,	O
merci	O
…	O
Ah	O
!	O
j’	O
ai	O
oublié	O
mon	O
éventail	O
dans	O
ma	O
pelisse	O
.	O
Steiner	S-PER
,	O
voyez	O
dans	O
la	O
poche	O
droite	O
